,tipo,nombre,año estreno,mes estreno,id_pelicula
1202,Cortometraje,Blue Mountain,2009,-,tt1486584
1203,Cortometraje,Dinnertime,2009,6,tt1486641
1204,Cortometraje,"Hey, Brother",2009,-,tt1486716
1205,Cortometraje,The Adventures of Kid Kung Fu!,2009,5,tt1486822
1206,Cortometraje,Cutud,2009,10,tt1487092
1207,Cortometraje,Greenside,2009,7,tt1487258
1208,Cortometraje,Mad-City,2009,-,tt1487952
1209,Cortometraje,Reset,2009,-,tt1488056
1210,Cortometraje,One Hour 2 Live,2009,8,tt1488014
1211,Cortometraje,Privateer,2009,-,tt1488047
1212,Cortometraje,Stifle,2009,-,tt1488107
1213,Cortometraje,Somebody to Love,2009,8,tt1489242
1214,Cortometraje,Run 2,2009,4,tt1489236
1215,Cortometraje,Tufty,2009,7,tt1490012
1216,Cortometraje,Torn,2009,-,tt1490006
1217,Cortometraje,Clouds: Death of an Airman,2009,-,tt1490608
1218,Cortometraje,Big Bigger Biggest,2009,-,tt1490566
1219,Cortometraje,I Project,2009,4,tt1490792
1220,Cortometraje,The Lorax: He Speaks for the Trees,2009,-,tt1490744
1221,Cortometraje,Fetch,2009,10,tt1490657
1222,Cortometraje,Cencoroll,2009,8,tt1492151
1223,Cortometraje,Part Two: The Warm Mission,2009,-,tt1493073
1224,Cortometraje,Slick,2009,2,tt1493186
1225,Cortometraje,Sheroes,2009,-,tt1493169
1226,Cortometraje,Trust Me,2009,8,tt1493268
1227,Cortometraje,Tijuaneros,2009,-,tt1493889
1228,Cortometraje,Le petit dragon,2009,4,tt1493814
1229,Cortometraje,Vauville Dead,2009,8,tt1493904
1230,Cortometraje,Billy's Birthday,2009,8,tt1494641
1231,Cortometraje,Boxer,2009,7,tt1494650
1232,Cortometraje,Evolution,2009,10,tt1494704
1233,Cortometraje,Bullet Wound,2009,12,tt1494655
1234,Cortometraje,Kapital,2009,-,tt1494773
1235,Cortometraje,The Chase: Part 2 - Enter the Mystery Woman,2009,-,tt1494816
1236,Cortometraje,The 1000w Bulb,2009,-,tt1495965
1237,Cortometraje,The Interview,2009,-,tt1495979
1238,Cortometraje,Sons of Lemuria,2009,12,tt1496457
1239,Cortometraje,Novacorp,2009,-,tt1496414
1240,Cortometraje,Never to Turn Back,2009,-,tt1496813
1241,Cortometraje,Propheteering,2009,-,tt1496845
