,tipo,nombre,año estreno,mes estreno,id_pelicula
1000,Pelicula,Dark Floors,2008,2,tt0985025
1001,Pelicula,Mu-rim-yeo-dae-saeng,2008,6,tt0985101
1002,Pelicula,Suspension,2008,,tt0989760
1003,Pelicula,Traitor,2008,2,tt0988047
1004,Pelicula,Tashan,2008,5,tt0995752
1005,Pelicula,Turneja,2008,10,tt0996982
1006,Pelicula,Alien Raiders,2008,3,tt0996979
1007,Pelicula,Contract Killers,2008,9,tt1001548
1008,Pelicula,Danga,2008,1,tt10133428
1009,Pelicula,The Man Who Came Back,2008,2,tt1013651
1010,Pelicula,Race,2008,3,tt1017456
1011,Pelicula,The Prey,2008,11,tt1018824
1012,Pelicula,Circulation,2008,,tt1020874
1013,Pelicula,Pig Hunt,2008,7,tt1022883
1014,Pelicula,Never Back Down,2008,7,tt1023111
1015,Pelicula,The Local,2008,6,tt1024219
1016,Pelicula,Stiletto,2008,4,tt1027747
1017,Pelicula,Max Manus,2008,12,tt1029235
1018,Pelicula,Stritreysery,2008,3,tt1031282
1019,Pelicula,RocknRolla,2008,10,tt1032755
1020,Pelicula,Defiance,2008,3,tt1034303
1021,Pelicula,Kidnap,2008,10,tt1034449
1022,Pelicula,Bheemaa,2008,1,tt1034431
1023,Pelicula,Les insoumis,2008,6,tt1034397
1024,Pelicula,Kiru,2008,12,tt1037133
1025,Pelicula,Yoroi: Samurai zonbi,2008,7,tt1037229
1026,Pelicula,Sunday,2008,1,tt1039989
1027,Pelicula,Tu£sday,2008,10,tt1042570
1028,Pelicula,Journal of a Contract Killer,2008,3,tt1043695
1029,Pelicula,Conspiracy,2008,5,tt1043838
1030,Pelicula,Fast Track: No Limits,2008,2,tt1043635
1031,Pelicula,Miracle at St. Anna,2008,9,tt1046997
1032,Pelicula,Big Game,2008,3,tt1047445
1033,Pelicula,Kataude mashin gâru,2008,5,tt1050160
1034,Pelicula,Hua pi,2008,9,tt1055300
1035,Pelicula,Die Wilden Kerle 5,2008,2,tt1058579
1036,Pelicula,Eagle Eye,2008,10,tt1059786
1037,Pelicula,Ichi,2008,10,tt1060256
1038,Pelicula,Drona,2008,10,tt1060249
1039,Pelicula,Cloverfield,2008,1,tt1060277
1040,Pelicula,Red Canyon,2008,7,tt1064801
1041,Pelicula,Kang Chul-jung: Gonggongui jeog 1-1,2008,6,tt1071800
1042,Pelicula,The Crew,2008,8,tt1071880
1043,Pelicula,Banshee!!!,2008,,tt1073482
1044,Pelicula,Kiralik oda,2008,1,tt1077085
1045,Pelicula,Banal,2008,1,tt1077074
1046,Pelicula,Bodyguard: A New Beginning,2008,11,tt1081942
1047,Pelicula,Perfect Hideout,2008,,tt1082064
1048,Pelicula,"Two Fists, One Heart",2008,3,tt1082881
1049,Pelicula,Jump Out Boys,2008,1,tt1084697
1050,Pelicula,Safehouse,2008,5,tt1087472
1051,Pelicula,"Morgen, ihr Luschen! Der Ausbilder-Schmidt-Film",2008,4,tt1087833
1052,Pelicula,Shark in Venice,2008,5,tt1087474
1053,Pelicula,Sakigake!! Otokojuku,2008,1,tt1091202
1054,Pelicula,Anak ng Kumander,2008,1,tt1091987
1055,Pelicula,Nepobedimyy,2008,10,tt1091989
1056,Pelicula,Next to Babilonia,2008,,tt1092278
1057,Pelicula,Rejsen til Saturn,2008,9,tt1095423
1058,Pelicula,Comando negro: La gran familia,2008,,tt10963922
1059,Pelicula,Naked Killer,2008,6,tt1097011
1060,Pelicula,Roudram,2008,1,tt1105741
1061,Pelicula,Swamp Devil,2008,4,tt1105742
1062,Pelicula,Freezer Burn: The Invasion of Laxdale,2008,,tt1105727
1063,Pelicula,Heroes,2008,10,tt1114725
1064,Pelicula,Bonnie & Clyde vs. Dracula,2008,3,tt1117379
1065,Pelicula,The Lost Samaritan,2008,8,tt1118519
1066,Pelicula,Ulvenatten,2008,2,tt1118649
1067,Pelicula,80 Minutes,2008,6,tt1119178
1068,Pelicula,Skate or Die,2008,6,tt1124397
1069,Pelicula,Gitler kaput!,2008,9,tt1124396
1070,Pelicula,Skorumpowani,2008,4,tt1124353
1071,Pelicula,Gospoda ofitsery: Spasti imperatora,2008,4,tt1126391
1072,Pelicula,Ai no mukidashi,2008,1,tt1128075
1073,Pelicula,The Eleventh Hour,2008,,tt1129420
1074,Pelicula,Transporter 3,2008,2,tt1129442
1075,Pelicula,Solar Flare,2008,6,tt1130091
1076,Pelicula,JCVD,2008,6,tt1130988
1077,Pelicula,Mutants,2008,8,tt1131742
1078,Pelicula,Hijack,2008,9,tt1132589
1079,Pelicula,Shôrin shôjo,2008,4,tt1133594
1080,Pelicula,Deadly Pursuit,2008,,tt1133984
1081,Pelicula,Kakushi toride no san akunin,2008,5,tt1134519
1082,Pelicula,Sasori,2008,8,tt1135983
1083,Pelicula,The Impressionist,2008,3,tt1136866
1084,Pelicula,Twenty:20,2008,11,tt1138482
1085,Pelicula,Wonseu-eopon-eo-taim,2008,1,tt1138457
1086,Pelicula,Double Dagger,2008,7,tt1142974
1087,Pelicula,A Federal Case,2008,4,tt1144544
1088,Pelicula,Singh Is Kinng,2008,8,tt1146325
1089,Pelicula,Albakiara,2008,10,tt1146304
1090,Pelicula,No Bad Days,2008,8,tt1152277
1091,Pelicula,Ghamasaan,2008,,tt11536878
1092,Pelicula,Gekijô ban Kara no kyôkai: Dai san shô - Tsukakû zanryû,2008,2,tt1155652
1093,Pelicula,Meitantei Conan: Senritsu no furu sukoa,2008,4,tt1155696
1094,Pelicula,Karzzzz,2008,10,tt1156148
1095,Pelicula,K-20: Kaijin nijû mensô den,2008,12,tt1156395
1096,Pelicula,Ready,2008,6,tt1156516
1097,Pelicula,Duo shuai,2008,2,tt1156444
1098,Pelicula,Bo chi tung wah,2008,9,tt1156506
1099,Pelicula,Break,2008,6,tt1157601
1100,Pelicula,Desh Drohi,2008,11,tt1158700
1101,Pelicula,Demons Rising,2008,8,tt1159263
1102,Pelicula,Gekijô ban poketto monsutâ: Daiyamondo & Pâru - Giratina to sora no hanataba Sheimi,2008,7,tt1160525
1103,Pelicula,Gekijô ban Naruto: Shippûden - Kizuna,2008,8,tt1160524
1104,Pelicula,Alakh Na Ajwara,2008,8,tt11646612
1105,Pelicula,Ghajini,2008,12,tt1166100
1106,Pelicula,"Morenita, el escándalo",2008,11,tt1166107
1107,Pelicula,Urduja,2008,6,tt1168764
1108,Pelicula,Esu esu,2008,1,tt1171533
1109,Pelicula,Bronson,2008,3,tt1172570
1110,Pelicula,Slam,2008,3,tt1173568
1111,Pelicula,Krishna: The Power of Indrakeeladri,2008,1,tt1173506
1112,Pelicula,Bricktown,2008,4,tt1174686
1113,Pelicula,Baiohazâdo: Dijenerêshon,2008,10,tt1174954
1114,Pelicula,Half Blood Samurai,2008,3,tt1176189
1115,Pelicula,Na vlastní nebezpecí,2008,1,tt1176441
1116,Pelicula,Beer for My Horses,2008,8,tt1178640
1117,Pelicula,Mission Istaanbul: Darr Ke Aagey Jeet Hai!,2008,7,tt1179781
1118,Pelicula,Go Fast,2008,10,tt1179855
1119,Pelicula,Vaaranam Aayiram,2008,11,tt1180583
1120,Pelicula,Chocolate,2008,2,tt1183252
1121,Pelicula,Tôkyô zankoku keisatsu,2008,10,tt1183732
1122,Pelicula,New Town Killers,2008,6,tt1183908
1123,Pelicula,Pourudu,2008,1,tt1185262
1124,Pelicula,Saikyô heiki joshikôsei: Rika - zonbi hantâ vs saikyô zonbi Gurorian,2008,2,tt1185390
1125,Pelicula,Hak sai lik,2008,1,tt1185427
1126,Pelicula,Star Wars: The Clone Wars,2008,8,tt1185834
1127,Pelicula,Ontari,2008,2,tt1186817
1128,Pelicula,Jiang shan mei ren,2008,3,tt1186803
1129,Pelicula,Broken Path,2008,9,tt1189432
1130,Pelicula,Chugyeokja,2008,9,tt1190539
1131,Pelicula,Eye for Eye,2008,4,tt1190913
1132,Pelicula,Jalsa,2008,4,tt1191121
1133,Pelicula,Hell's Tomb,2008,8,tt11915168
1134,Pelicula,The Steele Project: Ides of March,2008,4,tt1192458
1135,Pelicula,Crossing Nirvana,2008,,tt1193475
1136,Pelicula,Bujjigaadu: Made in Chennai,2008,5,tt1194104
1137,Pelicula,Faa faa ying ging,2008,2,tt1194582
1138,Pelicula,Siyama,2008,1,tt1194673
1139,Pelicula,Suay sink krating zab,2008,1,tt1194674
1140,Pelicula,Detsembrikuumus,2008,10,tt1198339
1141,Pelicula,Parugu,2008,5,tt1198349
1142,Pelicula,Kantri,2008,5,tt1200065
1143,Pelicula,Krokodillerne,2008,9,tt1202025
1144,Pelicula,Target Practice,2008,11,tt1202538
1145,Pelicula,Akuerian eiji: Gekijouban,2008,3,tt1204355
1146,Pelicula,Pirate's Blood,2008,-,tt1204791
1147,Pelicula,Bellini e o Demônio,2008,8,tt1205903
1148,Pelicula,"One piece: Episodo obu choppa + Fuyu ni saku, kiseki no sakura",2008,3,tt1206326
1149,Pelicula,Star Trek: Operation Beta Shield,2008,10,tt1206087
1150,Pelicula,Street Wars,2008,1,tt12085266
1151,Pelicula,Trassa M8,2008,6,tt1210363
1152,Pelicula,La riña,2008,,tt1213924
1153,Pelicula,Fox Hunting,2008,,tt12158396
1154,Pelicula,Gekijô-ban Kamen raidâ Den'ô & Kiba: Kuraimakkusu deka,2008,4,tt1217251
1155,Pelicula,Indra,2008,5,tt12189502
1156,Pelicula,Ip Man,2008,12,tt1220719
1157,Pelicula,Gekijô-ban: Kabukingu Z,2008,4,tt1220668
1158,Pelicula,Director,2008,10,tt1223079
1159,Pelicula,Loose Cannons: The Movie,2008,4,tt1224444
1160,Pelicula,Sanam Teri Kasam,2009,5,tt0205380
1161,Pelicula,Chinango,2009,,tt0312958
1162,Pelicula,Blood and Bone,2009,9,tt0346631
1163,Pelicula,Whiteout,2009,9,tt0365929
1164,Pelicula,Sterling: The Secret of the Lost Medallion,2009,2,tt0373340
1165,Pelicula,Astro Boy,2009,2,tt0375568
1166,Pelicula,Watchmen,2009,3,tt0409459
1167,Pelicula,Harry Potter en de halfbloed prins,2009,7,tt0417741
1168,Pelicula,Royal Kill,2009,8,tt0421237
1169,Pelicula,Daybreakers,2009,2,tt0433362
1170,Pelicula,The Perfect Sleep,2009,3,tt0435716
1171,Pelicula,G-Force,2009,7,tt0436339
1172,Pelicula,Kisse Pyaar Karoon?,2009,2,tt0438894
1173,Pelicula,Terminator Salvation,2009,5,tt0438488
1174,Pelicula,GB: 2525,2009,3,tt0447160
1175,Pelicula,Town Creek,2009,10,tt0450336
1176,Pelicula,Knowing,2009,4,tt0448011
1177,Pelicula,Cirque du Freak: The Vampire's Assistant,2009,11,tt0450405
1178,Pelicula,From Mexico with Love,2009,10,tt0457355
1179,Pelicula,Land of the Lost,2009,6,tt0457400
1180,Pelicula,X-Men Origins: Wolverine,2009,4,tt0458525
1181,Pelicula,Push,2009,2,tt0465580
1182,Pelicula,The Tournament,2009,7,tt0471041
1183,Pelicula,9,2009,9,tt0472033
1184,Pelicula,Pros & Cons,2009,,tt0480451
1185,Pelicula,Once Upon a Time in Dublin,2009,,tt0484474
1186,Pelicula,The Wild Stallion,2009,10,tt0492890
1187,Pelicula,Avatar,2009,12,tt0499549
1188,Pelicula,Brothers,2009,12,tt0765010
1189,Pelicula,Star Trek: The Future Begins,2009,5,tt0796366
1190,Pelicula,Carriers,2009,9,tt0806203
1191,Pelicula,Blood: The Last Vampire,2009,6,tt0806027
1192,Pelicula,Surviving Evil,2009,7,tt0804539
1193,Pelicula,Angels & demons - Het bernini mysterie,2009,5,tt0808151
1194,Pelicula,A Day in the Life,2009,7,tt0810821
1195,Pelicula,The Belgrade Phantom,2009,3,tt0810089
1196,Pelicula,Bonita Beach Bob,2009,,tt0825231
1197,Pelicula,Underworld: Rise of the Lycans,2009,1,tt0834001
1198,Pelicula,The Pink Panther 2,2009,2,tt0838232
1199,Pelicula,Fight Ring,2009,6,tt0841103
1200,Pelicula,Feng kuang de sai che,2009,1,tt0851515
1201,Pelicula,The Confessional,2009,10,tt0860837
1202,Pelicula,Evangerion shin gekijôban: Ha,2009,6,tt0860906
1203,Pelicula,Valhalla Rising,2009,3,tt0862467
1204,Pelicula,First Strike,2009,,tt0872253
1205,Pelicula,Kerala Varma Pazhassi Raja,2009,10,tt0887769
1206,Pelicula,Street Fighter: The Legend of Chun-Li,2009,5,tt0891592
1207,Pelicula,The Mercy Man,2009,10,tt0892082
1208,Pelicula,Serbian Scars,2009,9,tt0892392
1209,Pelicula,Monsters vs. Aliens,2009,4,tt0892782
1210,Pelicula,Armored,2009,12,tt0913354
1211,Pelicula,The International,2009,4,tt0963178
1212,Pelicula,Breaking Point,2009,7,tt0965375
1213,Pelicula,Solomon Kane,2009,3,tt0970452
1214,Pelicula,All Screwed Up,2009,9,tt0972759
1215,Pelicula,Minty: The Assassin,2009,4,tt0975699
1216,Pelicula,Interception,2009,1,tt0977658
1217,Pelicula,Surrogates,2009,10,tt0986263
1218,Pelicula,Black,2009,7,tt0990359
1219,Pelicula,Sherlock Holmes,2009,1,tt0988045
1220,Pelicula,The Butcher,2009,7,tt0997038
1221,Pelicula,Silent Sam,2009,-,tt1003056
1222,Pelicula,Perrier's Bounty,2009,3,tt1003034
1223,Pelicula,Crimes of the Past,2009,6,tt1009019
1224,Pelicula,Yattâman,2009,3,tt1010055
1225,Pelicula,Fast & Furious,2009,4,tt1013752
1226,Pelicula,Infestation,2009,11,tt1020543
1227,Pelicula,Lesbian Vampire Killers,2009,7,tt1020885
1228,Pelicula,Gamer,2009,10,tt1034032
1229,Pelicula,Deadland,2009,4,tt1037154
1230,Pelicula,Totally Spies! Le Film,2009,10,tt1042916
1231,Pelicula,Eyeborgs,2009,4,tt1043844
1232,Pelicula,G.I. Joe: The Rise of Cobra,2009,8,tt1046173
1233,Pelicula,Goemon,2009,5,tt1054122
1234,Pelicula,For a Fistful of Diamonds,2009,9,tt1053857
1235,Pelicula,Transformers: Revenge of the Fallen,2009,6,tt1055369
1236,Pelicula,Serpent and the Sun: Tales of an Aztec Apprentice,2009,3,tt1059316
1237,Pelicula,Put,2009,5,tt1069264
1238,Pelicula,Ink,2009,1,tt1071804
1239,Pelicula,Race to Witch Mountain,2009,3,tt1075417
1240,Pelicula,Xin Su shi jian,2009,5,tt1075419
1241,Pelicula,Bubble Trubble,2009,,tt1078882
1242,Pelicula,Midnight Chronicles,2009,2,tt1079372
1243,Pelicula,Dirty Mind,2009,4,tt1081964
1244,Pelicula,Fighting,2009,5,tt1082601
1245,Pelicula,Children of the Hunt,2009,-,tt1082813
1246,Pelicula,Wanted,2009,9,tt1084972
1247,Pelicula,Chicago Overcoat,2009,10,tt1085382
1248,Pelicula,City Rats,2009,4,tt1090646
1249,Pelicula,Chandni Chowk to China,2009,1,tt1091229
1250,Pelicula,Next Day Air,2009,5,tt1097013
1251,Pelicula,Dragonball Evolution,2009,4,tt1098327
1252,Pelicula,Red Sands,2009,3,tt1103256
1253,Pelicula,8 x 10 Tasveer,2009,4,tt1105709
1254,Pelicula,Shadowman,2009,,tt1107395
1255,Pelicula,Humains,2009,4,tt1109478
1256,Pelicula,The Taking of Pelham 123,2009,8,tt1111422
1257,Pelicula,Sta Meena Zama Jwand De,2009,5,tt11114954
1258,Pelicula,La linea,2009,12,tt1111918
1259,Pelicula,The Code,2009,1,tt1112782
1260,Pelicula,Paul Blart: Mall Cop,2009,1,tt1114740
1261,Pelicula,Crank: High Voltage,2009,4,tt1121931
1262,Pelicula,Echelon Conspiracy,2009,2,tt1124039
1263,Pelicula,Defective Man!,2009,5,tt1125300
1264,Pelicula,Le premier cercle,2009,3,tt1130993
1265,Pelicula,Chamaco,2009,10,tt1130983
1266,Pelicula,The Way of War,2009,2,tt1133995
1267,Pelicula,H2O Extreme,2009,4,tt1135089
1268,Pelicula,District 9,2009,10,tt1136608
1269,Pelicula,Kambakkht Ishq,2009,7,tt1144804
1270,Pelicula,The Final Destination,2009,9,tt1144884
1271,Pelicula,Fatal Rescue,2009,4,tt1144825
1272,Pelicula,Death Warrior,2009,12,tt1144797
1273,Pelicula,The Devil's Tomb,2009,10,tt1147687
1274,Pelicula,Micmacs à tire-larigot,2009,12,tt1149361
1275,Pelicula,Hired Gun,2009,3,tt1152401
1276,Pelicula,Public Enemies,2009,7,tt1152836
1277,Pelicula,Haeundae,2009,7,tt1153040
1278,Pelicula,Drugs Stop,2009,2,tt1153535
1279,Pelicula,Dance Flick,2009,9,tt1153706
1280,Pelicula,Nuclear,2009,8,tt1156188
1281,Pelicula,Zombieland,2009,10,tt1156398
1282,Pelicula,King Conqueror,2009,11,tt1156512
1283,Pelicula,Kamui gaiden,2009,9,tt1156479
1284,Pelicula,Zendegi shirin,2009,9,tt11591516
1285,Pelicula,Chaostage,2009,4,tt1159634
1286,Pelicula,12 Rounds,2009,3,tt1160368
1287,Pelicula,Super Capers: The Origins of Ed and the Missing Bullion,2009,3,tt1161064
1288,Pelicula,The Sanctuary,2009,6,tt1161449
1289,Pelicula,Set Apart,2009,,tt1161450
1290,Pelicula,A Lonely Place for Dying,2009,12,tt1161861
1291,Pelicula,Wickie de Viking,2009,4,tt1167599
1292,Pelicula,OSS 117: Rio ne répond plus,2009,4,tt1167660
1293,Pelicula,De ademtocht,2009,10,tt1171701
1294,Pelicula,Diamant 13,2009,1,tt1172230
1295,Pelicula,Guiness,2009,2,tt1173946
1296,Pelicula,El Contrato,2009,1,tt1173941
1297,Pelicula,Hunger,2009,5,tt1176252
1298,Pelicula,Tetsuo: The Bullet Man,2009,5,tt1176416
1299,Pelicula,Quick Gun Murugun: Misadventures of an Indian Cowboy,2009,8,tt1176911
1300,Pelicula,Direct Contact,2009,8,tt1182609
1301,Pelicula,Ninja,2009,10,tt1182921
1302,Pelicula,La horde,2009,2,tt1183276
1303,Pelicula,Kurbaan,2009,11,tt1185442
1304,Pelicula,Fung wan II,2009,12,tt1186371
1305,Pelicula,Ninja Assassin,2009,12,tt1186367
1306,Pelicula,Ninong,2009,12,tt1188695
1307,Pelicula,Pandorum,2009,10,tt1188729
1308,Pelicula,2012,2009,11,tt1190080
1309,Pelicula,Black Dynamite,2009,1,tt1190536
1310,Pelicula,The Beacon,2009,9,tt1190910
1311,Pelicula,Zone of the Dead,2009,2,tt1191971
1312,Pelicula,San cheung sau,2009,4,tt1194624
1313,Pelicula,Kirot,2009,12,tt1198153
1314,Pelicula,Law Abiding Citizen,2009,12,tt1197624
1315,Pelicula,The Boxer,2009,4,tt1198189
1316,Pelicula,Chawu,2009,7,tt1198396
1317,Pelicula,Tottenham Hotspur vs Portsmouth FC,2009,1,tt11992674
1318,Pelicula,Heist,2009,,tt1199472
1319,Pelicula,Acid Factory,2009,10,tt1201557
1320,Pelicula,Reiki,2009,4,tt1201649
1321,Pelicula,Lies & Illusions,2009,8,tt1202222
1322,Pelicula,Paintball,2009,7,tt1205071
1323,Pelicula,Rain Fall,2009,4,tt1206086
1324,Pelicula,The Bleeding,2009,11,tt1206881
1325,Pelicula,Spion van Oranje,2009,2,tt1208729
1326,Pelicula,Brooklyn's Finest,2009,7,tt1210042
1327,Pelicula,Command Performance,2009,6,tt1210801
1328,Pelicula,Bitch Slap,2009,11,tt1212974
1329,Pelicula,Flickan som lekte med elden,2009,1,tt1216487
1330,Pelicula,RCD Mallorca vs Real Madrid,2009,1,tt12182436
1331,Pelicula,Double Duty,2009,12,tt1220209
1332,Pelicula,Bellary Naga,2009,10,tt12218210
1333,Pelicula,Blue,2009,10,tt1223922
1334,Pelicula,Aladin,2009,10,tt1227762
1335,Pelicula,Räuberinnen,2009,2,tt1227790
1336,Pelicula,Goryachie novosti,2009,5,tt1230207
1337,Pelicula,De storm,2009,9,tt1230194
1338,Pelicula,Diamond Dawgs,2009,8,tt1232823
1339,Pelicula,Kurôzu zero II,2009,4,tt1232831
1340,Pelicula,"Boogie, el aceitoso",2009,10,tt1235827
1341,Pelicula,Doroppu,2009,3,tt1237958
1342,Pelicula,Im Sog der Nacht,2009,5,tt1239444
1343,Pelicula,Taras Bulba,2009,4,tt1242457
1344,Pelicula,Celda 211,2009,11,tt1242422
1345,Pelicula,Ved verdens ende,2009,10,tt1242527
1346,Pelicula,Luck,2009,7,tt1242782
1347,Pelicula,Samurai Avenger: The Blind Wolf,2009,2,tt1243972
1348,Pelicula,Fisshu sutôrî,2009,3,tt1244666
1349,Pelicula,Red Alert: The War Within,2009,7,tt1245732
1350,Pelicula,Zapreshchyonnaya realnost,2009,10,tt1245736
1351,Pelicula,Banlieue 13: Ultimatum,2009,2,tt1247640
1352,Pelicula,Cherrybomb,2009,4,tt1248971
1353,Pelicula,The People's Agency,2009,,tt1249431
1354,Pelicula,Sasquatch Assault,2009,,tt1251368
1355,Pelicula,Ajab Prem Ki Ghazab Kahani,2009,11,tt1252596
1356,Pelicula,De Dana Dan,2009,11,tt1255951
1357,Pelicula,De père en flic,2009,7,tt1258134
1358,Pelicula,Give 'em Hell Malone,2009,5,tt1258137
1359,Pelicula,Rescat,2009,,tt1260686
1360,Pelicula,Ballad of Broken Angels: Harmony,2009,11,tt1264070
1361,Pelicula,Dire Wolf,2009,-,tt1265294
1362,Pelicula,Vale Tudo Project,2009,,tt1265300
1363,Pelicula,Vault of Darkness,2009,10,tt1266116
1364,Pelicula,Night of the Demons,2009,5,tt1268809
1365,Pelicula,Angel of Death,2009,7,tt1269734
1366,Pelicula,Dead End Falls,2009,6,tt1270084
1367,Pelicula,Kaminey,2009,8,tt1274295
1368,Pelicula,Jeon Woochi,2009,12,tt1274293
1369,Pelicula,Terror Overload,2009,-,tt1277402
1370,Pelicula,Kenny Begins,2009,3,tt1278180
1371,Pelicula,Dirty Martini,2009,,tt1278333
1372,Pelicula,Warriors of the Apocalypse,2009,8,tt1279329
1373,Pelicula,Shoot the Duke,2009,12,tt1282083
1374,Pelicula,Punch,2009,-,tt1283543
1375,Pelicula,Gokudo no monsho daikyusho,2009,,tt12845724
1376,Pelicula,Gokudo no monsho daijissho,2009,,tt12846592
1377,Pelicula,Twists of Fate,2009,9,tt1284656
1378,Pelicula,Kyogaku! Riaru SP hontoniattakowaihanashi,2009,,tt12846814
1379,Pelicula,Ghost Machine,2009,4,tt1286147
1380,Pelicula,Dossier K.,2009,6,tt1286784
1381,Pelicula,Universal Soldier: Regeneration,2009,1,tt1288403
1382,Pelicula,Stagger,2009,12,tt1288506
1383,Pelicula,The Bait,2009,-,tt1288500
1384,Pelicula,Unarmed But Dangerous,2009,9,tt1289414
1385,Pelicula,Harry Brown,2009,2,tt1289406
1386,Pelicula,My Step-Dad's a Freakin' Vampire,2009,,tt1289418
1387,Pelicula,Dragon Hunter,2009,3,tt1290472
1388,Pelicula,Fake Identity,2009,12,tt1290400
1389,Pelicula,Rules,2009,,tt1291563
1390,Pelicula,The Black Dawn,2009,1,tt1294145
1391,Pelicula,Johan Falk: GSI - Gruppen för särskilda insatser,2009,6,tt1295905
1392,Pelicula,The Legacy,2009,8,tt1296163
1393,Pelicula,Opening Day,2009,4,tt1296880
1394,Pelicula,The Keeper,2009,10,tt1296869
1395,Pelicula,Road of No Return,2009,3,tt1298716
1396,Pelicula,Lang zai ji,2009,10,tt1300169
1397,Pelicula,The Boondock Saints II: All Saints Day,2009,12,tt1300851
1398,Pelicula,Born of Hope,2009,12,tt1301303
1399,Pelicula,The Whole Truth,2009,6,tt1302066
1400,Pelicula,Trasharella,2009,-,tt1303236
1401,Pelicula,Shadow of Crime,2009,4,tt1303898
1402,Pelicula,Redemption: A Mile from Hell,2009,3,tt1307002
1403,Pelicula,Fire!,2009,6,tt1307058
1404,Pelicula,Never Surrender,2009,10,tt1307989
1405,Pelicula,Nowhere to Hide,2009,,tt1308144
1406,Pelicula,The Scratch,2009,2,tt1308664
1407,Pelicula,Miyamoto Musashi: Sôken ni haseru yume,2009,6,tt1309184
1408,Pelicula,Dead Man Running,2009,10,tt1311699
1409,Pelicula,Death Print,2009,1,tt1314179
1410,Pelicula,Damage,2009,5,tt1314177
1411,Pelicula,Machotaildrop,2009,1,tt1315388
1412,Pelicula,The Sky Has Fallen,2009,5,tt1316078
1413,Pelicula,Sanada kunoichi ninpo-den kasumi gekitotsu hagure Koga gundan,2009,,tt13159042
1414,Pelicula,Sanada kunoichi ninpo-den kasumi inshu no mura o kire!!,2009,,tt13159110
1415,Pelicula,Onmitsu kunoichi retsuden ~ hime rareta on'na shinobi,2009,7,tt13168284
1416,Pelicula,Onmitsu kunoichi retsuden tekichutoppa! Iga jo ninja,2009,,tt13171296
1417,Pelicula,Saleem,2009,12,tt1318035
1418,Pelicula,Deguello,2009,-,tt1318000
1419,Pelicula,Oveja negra,2009,9,tt1318067
1420,Pelicula,Ballistica,2009,5,tt1319699
1421,Pelicula,Sindhanai Sei,2009,3,tt13200642
1422,Pelicula,Sem Fio,2009,-,tt1322372
1423,Pelicula,Besouro,2009,10,tt1322277
1424,Pelicula,Kanikôsen,2009,7,tt1323930
1425,Pelicula,El sol,2009,,tt1324057
1426,Pelicula,Kal Kissne Dekha,2009,6,tt1324078
1427,Pelicula,The Rub,2009,3,tt1325788
1428,Pelicula,Yesterday,2009,,tt1326278
1429,Pelicula,Chi bi: Jue zhan tian xia,2009,1,tt1326972
1430,Pelicula,Ci ling,2009,12,tt1328865
1431,Pelicula,Chrome Angels,2009,6,tt1328910
1432,Pelicula,The Hush,2009,,tt1329368
1433,Pelicula,Fuk sau,2009,5,tt1329454
1434,Pelicula,Devru,2009,11,tt13311932
1435,Pelicula,Jack Said,2009,9,tt1331022
1436,Pelicula,Cyber Ninja,2009,10,tt1332504
1437,Pelicula,Sagar Alias Jackie: Reloaded,2009,3,tt1334104
1438,Pelicula,3 Day Weekend,2009,3,tt1334508
1439,Pelicula,Lost in the Woods,2009,9,tt1336103
1440,Pelicula,Sweet Justice,2009,6,tt1336012
1441,Pelicula,Not Haunted,2009,4,tt1337118
1442,Pelicula,Rampage,2009,4,tt1337057
1443,Pelicula,The Waiting,2009,,tt1337069
1444,Pelicula,Death Rattle: Crystal Ice,2009,,tt1338581
1445,Pelicula,Hellbinders,2009,9,tt1339307
1446,Pelicula,Killer Bean Forever,2009,10,tt1340108
1447,Pelicula,The Mind of the Demon,2009,9,tt1340112
1448,Pelicula,Partners,2009,6,tt1340456
1449,Pelicula,Legendary,2009,-,tt1342890
