,tipo,nombre,año estreno,mes estreno,id_pelicula
976,Pelicula,Mr Lincoln's Army: Fighting Brigades of the Army of the Potomac,2011,4,tt1927087
977,Pelicula,Rodney Cecil: Psycho Hero,2011,4,tt1929361
978,Pelicula,That First Glide,2011,7,tt1929390
979,Pelicula,The Title 8 Project,2011,6,tt1929422
980,Pelicula,Chronicles of Humanity: Descent,2011,4,tt1931405
981,Pelicula,The Empty Hands,2011,4,tt1930512
982,Pelicula,Kongsi,2011,5,tt1932660
983,Pelicula,Sarubêji maisu,2011,3,tt1934299
984,Pelicula,Delhi Belly,2011,7,tt1934231
985,Pelicula,Nightmare Island 2: Hookface's Revenge,2011,10,tt1933629
986,Pelicula,7 gwanggu,2011,8,tt1934381
987,Pelicula,Platteland,2011,11,tt1935871
988,Pelicula,Battle for Existence,2011,1,tt1934188
989,Pelicula,The Lady of Names,2011,4,tt1935913
990,Pelicula,Career Courier: The Labor of Love,2011,-,tt1937116
991,Pelicula,Crimson: The Motion Picture,2011,3,tt1937112
992,Pelicula,Choi sun hak jan,2011,6,tt1941705
993,Pelicula,The Duel,2011,12,tt1941684
994,Pelicula,Chae-po-wang,2011,5,tt1942825
995,Pelicula,10,2011,11,tt1941430
996,Pelicula,Element {.245} Zombie,2011,5,tt1941515
997,Pelicula,Wu lin wai zhuan,2011,1,tt1943048
998,Pelicula,The View,2011,-,tt1943012
999,Pelicula,Hati Merdeka: Merah Putih III,2011,6,tt1945106
1000,Pelicula,Foodfight!,2012,2,tt0249516
1001,Pelicula,John Carter,2012,3,tt0401729
1002,Pelicula,Clutch,2012,,tt0475239
1003,Pelicula,Red Tails,2012,1,tt0485985
1004,Pelicula,Jack Reacher,2012,12,tt0790724
1005,Pelicula,Gallowwalkers,2012,3,tt0829176
1006,Pelicula,The Avengers,2012,4,tt0848228
1007,Pelicula,The Sweeney,2012,3,tt0857190
1008,Pelicula,Evangelion Shin Gekijôban: Kyu,2012,11,tt0860907
1009,Pelicula,The Amazing Spider-Man 3D,2012,6,tt0948470
1010,Pelicula,The Courier,2012,5,tt0995845
1011,Pelicula,The Avengers Assemble Premiere,2012,4,tt10075836
1012,Pelicula,The Hunger Games Premiere,2012,3,tt10075788
1013,Pelicula,Weekend Movie,2012,1,tt10121250
1014,Pelicula,Iron Sky,2012,4,tt1034314
1015,Pelicula,Transit,2012,4,tt1059836
1016,Pelicula,The Amazing Adventures of the Living Corpse,2012,3,tt1071809
1017,Pelicula,Skyfall,2012,10,tt1074638
1018,Pelicula,The Girl from the Naked Eye,2012,6,tt1079360
1019,Pelicula,Art of Submission,2012,1,tt1121986
1020,Pelicula,Reading vs Tottenham Hotspur,2012,9,tt11296524
1021,Pelicula,Manchester United vs Tottenham Hotspur,2012,9,tt11296530
1022,Pelicula,Tottenham Hotspur vs Queens Park Rangers,2012,9,tt11296572
1023,Pelicula,Mountain Mafia,2012,,tt1144548
1024,Pelicula,Da nao tian gong 3D,2012,1,tt11941418
1025,Pelicula,The Bourne Legacy,2012,9,tt1194173
1026,Pelicula,Yorinuki Gintama-san on Theater 2D - Shinsengumi Douran Hen,2012,8,tt12114288
1027,Pelicula,21 Jump Street,2012,6,tt1232829
1028,Pelicula,Red Dawn,2012,11,tt1234719
1029,Pelicula,The Awakened,2012,6,tt1234926
1030,Pelicula,Yorinuki Gintama-san on Theater 2D: Kabuki Chou Shitennou Hen,2012,8,tt12381540
1031,Pelicula,The Waters: Phase One,2012,11,tt1242715
1032,Pelicula,El Juego Final,2012,4,tt12433486
1033,Pelicula,Agent 07: Agent Framed,2012,1,tt12453344
1034,Pelicula,In God We Trust,2012,4,tt1247392
1035,Pelicula,The Man with the Iron Fists,2012,2,tt1258972
1036,Pelicula,Aandhi Toofan,2012,11,tt12589960
1037,Pelicula,Khuni Dangal,2012,11,tt12611984
1038,Pelicula,The Invisible Enemy: Black Fox AudioBook,2012,2,tt12622456
1039,Pelicula,Ascension 2,2012,4,tt12731590
1040,Pelicula,USS Seaviper,2012,11,tt1274596
1041,Pelicula,The Life Kung-Fu,2012,2,tt12747740
1042,Pelicula,Looper,2012,11,tt1276104
1043,Pelicula,Supernatural Swamp Slaughter,2012,5,tt1277403
1044,Pelicula,Crime Story,2012,3,tt12833220
1045,Pelicula,Yaare Koogadali,2012,12,tt12837388
1046,Pelicula,The Legends of Nethiah,2012,9,tt1296172
1047,Pelicula,Bullet to the Head,2012,3,tt1308729
1048,Pelicula,Man from Shaolin,2012,7,tt1310653
1049,Pelicula,Astra,2012,10,tt13124698
1050,Pelicula,Boogie Town,2012,,tt1325717
1051,Pelicula,St George's Day,2012,9,tt1329232
1052,Pelicula,Dredd,2012,10,tt1343727
1053,Pelicula,The Dark Knight Rises,2012,7,tt1345836
1054,Pelicula,Cockneys vs Zombies,2012,8,tt1362058
1055,Pelicula,The Cold Light of Day,2012,5,tt1366365
1056,Pelicula,Ticket Out,2012,3,tt1368870
1057,Pelicula,Total Recall,2012,8,tt1386703
1058,Pelicula,The Hunger Games,2012,3,tt1392170
1059,Pelicula,Agent Vinod,2012,3,tt1395025
1060,Pelicula,Taken 2,2012,11,tt1397280
1061,Pelicula,Journey 2: The Mysterious Island,2012,2,tt1397514
1062,Pelicula,Men in Black 3,2012,5,tt1409024
1063,Pelicula,Outpost: Black Sun,2012,,tt1418712
1064,Pelicula,Sap ji sang ciu,2012,12,tt1424310
1065,Pelicula,Sleeper,2012,6,tt1433183
1066,Pelicula,Bait,2012,9,tt1438173
1067,Pelicula,Battleship,2012,4,tt1440129
1068,Pelicula,Rise of the Guardians,2012,11,tt1446192
1069,Pelicula,Diente por diente,2012,9,tt1472454
1070,Pelicula,Dorm of the Dead,2012,2,tt1477704
1071,Pelicula,Potong Bebek Angsa,2012,12,tt14793850
1072,Pelicula,Ud af mørket,2012,9,tt1487279
1073,Pelicula,Our Last Supper,2012,2,tt1495900
1074,Pelicula,Underworld: Awakening,2012,1,tt1496025
1075,Pelicula,Mercury in Retrograde/The Mercury Chronicles,2012,,tt1504685
1076,Pelicula,Dark Tide,2012,4,tt1507563
1077,Pelicula,Beneath Area 51,2012,2,tt15088054
1078,Pelicula,Empress Vampire,2012,4,tt1514044
1079,Pelicula,Contraband,2012,3,tt1524137
1080,Pelicula,Bullet Ballet,2012,12,tt15250970
1081,Pelicula,Grabbers,2012,8,tt1525366
1082,Pelicula,Heart String Marionette,2012,6,tt1527821
1083,Pelicula,Kung Fu Man,2012,7,tt1534449
1084,Pelicula,Cárteles unidos,2012,,tt15372790
1085,Pelicula,Casualties of the State,2012,3,tt1546790
1086,Pelicula,Premium Rush,2012,8,tt1547234
1087,Pelicula,Swine,2012,7,tt1548021
1088,Pelicula,Smoked,2012,9,tt1548001
1089,Pelicula,How I Spent My Summer Vacation,2012,7,tt1567609
1090,Pelicula,Man on a Ledge,2012,3,tt1568338
1091,Pelicula,Changing the Game,2012,5,tt1569931
1092,Pelicula,Robin Hood: Ghosts of Sherwood,2012,11,tt1572503
1093,Pelicula,Vir,2012,11,tt1576483
1094,Pelicula,Snabba cash II,2012,6,tt1588342
1095,Pelicula,Act of Valor,2012,5,tt1591479
1096,Pelicula,Lockout,2012,8,tt1592525
1097,Pelicula,This Means War,2012,2,tt1596350
1098,Pelicula,Cleanskin,2012,3,tt1598873
1099,Pelicula,One for the Money,2012,4,tt1598828
1100,Pelicula,Safe House,2012,2,tt1599348
1101,Pelicula,Abraham Lincoln: Vampire Hunter,2012,8,tt1611224
1102,Pelicula,The Frontier Boys,2012,3,tt1613056
1103,Pelicula,Savages,2012,9,tt1615065
1104,Pelicula,Paan Singh Tomar,2012,3,tt1620933
1105,Pelicula,After Effect,2012,2,tt1622566
1106,Pelicula,Night Is Day: The Movie,2012,9,tt1629444
1107,Pelicula,Degenerate,2012,8,tt1630541
1108,Pelicula,Delta Zulu,2012,10,tt1638894
1109,Pelicula,Erased,2012,9,tt1645155
1110,Pelicula,Wrath of the Titans,2012,3,tt1646987
1111,Pelicula,Here Comes the Boom,2012,10,tt1648179
1112,Pelicula,No Strings 2: Playtime in Hell,2012,6,tt1651142
1113,Pelicula,The Last Act,2012,6,tt1651148
1114,Pelicula,186 Dollars to Freedom,2012,10,tt1652361
1115,Pelicula,Serena and the Ratts,2012,4,tt1653064
1116,Pelicula,Safe,2012,5,tt1656190
1117,Pelicula,Stolen,2012,1,tt1656186
1118,Pelicula,Universal Soldier: Day of Reckoning,2012,10,tt1659343
1119,Pelicula,Silver Case,2012,1,tt1666792
1120,Pelicula,Dishonorable Vendetta,2012,4,tt1673733
1121,Pelicula,Soldiers of Fortune,2012,7,tt1678051
1122,Pelicula,Falling Away,2012,3,tt1681666
1123,Pelicula,Indie Jonesing,2012,,tt1686469
1124,Pelicula,Legend of Hell,2012,2,tt1687878
1125,Pelicula,Bro',2012,12,tt1690540
1126,Pelicula,Gorkha rakshyak,2012,8,tt1692333
1127,Pelicula,Nebo za nas 3D,2012,12,tt1692091
1128,Pelicula,The Scrapper,2012,2,tt1692500
1129,Pelicula,Hirokin,2012,6,tt1693679
1130,Pelicula,Memorial Day,2012,7,tt1694118
1131,Pelicula,Strippers vs Werewolves,2012,4,tt1702009
1132,Pelicula,Chronicle,2012,3,tt1706593
1133,Pelicula,Peloton,2012,2,tt1705933
1134,Pelicula,Tezz,2012,4,tt1706317
1135,Pelicula,Dragon Age: Dawn of the Seeker,2012,2,tt1709652
1136,Pelicula,Alex Cross,2012,12,tt1712170
1137,Pelicula,Autoreiji: Biyondo,2012,10,tt1724962
1138,Pelicula,Man in the Glass: The Dale Brown Story,2012,5,tt1725029
1139,Pelicula,The Kill Hole,2012,4,tt1727373
1140,Pelicula,Bol Bachchan,2012,7,tt1728986
1141,Pelicula,Blood Fare,2012,8,tt1730189
1142,Pelicula,Zima mertvetsov. Metelitsa,2012,11,tt1731775
1143,Pelicula,Snow White and the Huntsman,2012,6,tt1735898
1144,Pelicula,Dragon Eyes,2012,10,tt1735862
1145,Pelicula,Broadway's Finest,2012,,tt1737118
1146,Pelicula,Relativity,2012,-,tt1737692
1147,Pelicula,Che sau,2012,6,tt1740002
1148,Pelicula,Butcher Boys,2012,8,tt1740476
1149,Pelicula,Yuma,2012,8,tt1743985
1150,Pelicula,Brutal,2012,8,tt1744760
1151,Pelicula,The Way of the Spur,2012,12,tt1754484
1152,Pelicula,Baiohazado: Damuneshon,2012,10,tt1753496
1153,Pelicula,Battleground,2012,10,tt1754506
1154,Pelicula,Blood Money,2012,8,tt1753521
1155,Pelicula,2 Coelhos,2012,1,tt1753722
1156,Pelicula,The Rule of Law,2012,1,tt1756823
1157,Pelicula,Djúpið,2012,4,tt1764275
1158,Pelicula,The Expendables 2,2012,8,tt1764651
1159,Pelicula,Brigada: Naslednik,2012,11,tt1765729
1160,Pelicula,Broken Down,2012,2,tt1766046
1161,Pelicula,So Undercover,2012,12,tt1766094
1162,Pelicula,Generation Last,2012,11,tt1772877
1163,Pelicula,El ojo del tiburón,2012,11,tt1773392
1164,Pelicula,Aftershock,2012,6,tt1780762
1165,Pelicula,Sofia,2012,8,tt1780983
1166,Pelicula,Fetih 1453,2012,2,tt1783232
1167,Pelicula,Players,2012,1,tt1784589
1168,Pelicula,Chittagong,2012,10,tt1785333
1169,Pelicula,A Beautiful Game,2012,1,tt1794714
1170,Pelicula,The Sinner,2012,10,tt1800757
1171,Pelicula,Roughrider,2012,1,tt1803745
1172,Pelicula,Exit 727,2012,,tt1806905
1173,Pelicula,FDR: American Badass!,2012,9,tt1811315
1174,Pelicula,Freelancers,2012,1,tt1815708
1175,Pelicula,Nitro Circus: The Movie,2012,8,tt1815852
1176,Pelicula,Casanovva,2012,1,tt1815633
1177,Pelicula,The Aggression Scale,2012,11,tt1816597
1178,Pelicula,The Losing Hand,2012,-,tt1817268
1179,Pelicula,Offender,2012,8,tt1821427
1180,Pelicula,Birth of a Warrior,2012,2,tt1826616
1181,Pelicula,The Baytown Outlaws,2012,12,tt1836944
1182,Pelicula,Gone,2012,2,tt1838544
1183,Pelicula,After the Dawn,2012,,tt1839454
1184,Pelicula,Ambuli,2012,2,tt1841504
1185,Pelicula,The Pelayos,2012,4,tt1843202
1186,Pelicula,Damarukam,2012,11,tt1842347
1187,Pelicula,Skopje Remixed,2012,3,tt1844036
1188,Pelicula,Inescapable,2012,8,tt1844203
1189,Pelicula,The Bike Heist,2012,6,tt1844058
1190,Pelicula,Sand Sharks,2012,3,tt1844770
1191,Pelicula,Xue di zi,2012,12,tt1847713
1192,Pelicula,Mafia,2012,3,tt1849810
1193,Pelicula,Agneepath,2012,1,tt1849718
1194,Pelicula,Champions of the Deep,2012,8,tt1849740
1195,Pelicula,Zhauzhürek myng bala,2012,3,tt1852040
1196,Pelicula,Praschan Requiem,2012,-,tt1853642
1197,Pelicula,Hamilton: I nationens intresse,2012,1,tt1856014
1198,Pelicula,End of Watch,2012,10,tt1855199
1199,Pelicula,Resident Evil: Retribution,2012,10,tt1855325
1200,Pelicula,Hamilton: Men inte om det gäller din dotter,2012,9,tt1856047
1201,Pelicula,Jue se wu qi,2012,8,tt1857797
1202,Pelicula,The Day Hollywood Died,2012,5,tt1863408
1203,Pelicula,Detention of the Dead,2012,7,tt1865346
1204,Pelicula,Futures Past,2012,7,tt1865374
1205,Pelicula,The Samaritan,2012,4,tt1867093
1206,Pelicula,Into the White,2012,3,tt1876277
1207,Pelicula,Night of the Living Dead 3D: Re-Animation,2012,5,tt1879012
1208,Pelicula,Culture Shock,2012,5,tt1877892
1209,Pelicula,Last Bullet,2012,11,tt1881024
1210,Pelicula,"My Village, My Lobster",2012,,tt1880290
1211,Pelicula,The Dark Side: Rise of Darkness,2012,,tt1883362
1212,Pelicula,The Package,2012,2,tt1884457
1213,Pelicula,Crawlspace,2012,12,tt1890375
1214,Pelicula,Billa 2,2012,7,tt1891755
1215,Pelicula,Beyond the Trophy,2012,9,tt1891970
1216,Pelicula,Frost Bite,2012,2,tt1893241
1217,Pelicula,A.C.A.B. - All Cops Are Bastards,2012,1,tt1893195
1218,Pelicula,Hardflip,2012,6,tt1907639
1219,Pelicula,The Dinosaur Project,2012,8,tt1907779
1220,Pelicula,En las Afueras de la Ciudad,2012,3,tt1920956
1221,Pelicula,Wang de Shengyan,2012,11,tt1919137
1222,Pelicula,Grupo 7,2012,4,tt1924277
1223,Pelicula,Fire with Fire,2012,12,tt1925431
1224,Pelicula,Electric Man,2012,11,tt1928161
1225,Pelicula,Bad Ass,2012,9,tt1928330
1226,Pelicula,Kill 'em All,2012,12,tt1928335
1227,Pelicula,Payback Jack,2012,7,tt1929344
1228,Pelicula,The 25th Reich,2012,5,tt1931551
1229,Pelicula,Siodmak,2012,-,tt1935229
1230,Pelicula,Incompatibles,2012,12,tt1937133
1231,Pelicula,The Millionaire Tour,2012,7,tt1937388
1232,Pelicula,The Burning Within,2012,5,tt1937441
1233,Pelicula,The Philly Kid,2012,7,tt1937506
1234,Pelicula,Gekijouban Blood-C: The Last Dark,2012,6,tt1941466
1235,Pelicula,Fuglekikkeren,2012,2,tt1942859
1236,Pelicula,Sineaters,2012,1,tt1943803
1237,Pelicula,Pseudo,2012,4,tt1942946
1238,Pelicula,Le guetteur,2012,5,tt1946298
1239,Pelicula,Embedded,2012,2,tt1954419
1240,Pelicula,Gangs of Wasseypur,2012,10,tt1954470
1241,Pelicula,Balas & Bolinhos: O Último Capítulo,2012,9,tt1954258
1242,Pelicula,The King and the Commissioner,2012,3,tt1956657
1243,Pelicula,The Zombie Christ,2012,-,tt1958067
1244,Pelicula,Vettai,2012,1,tt1956697
1245,Pelicula,À l'aveugle,2012,5,tt1959346
1246,Pelicula,MoniKa,2012,2,tt1964777
1247,Pelicula,Symphonys Target,2012,10,tt1965128
1248,Pelicula,Cybornetics,2012,,tt1974241
1249,Pelicula,Matha,2012,1,tt1974319
1250,Pelicula,Lost Woods,2012,3,tt1975205
1251,Pelicula,Six Bullets,2012,11,tt1975249
1252,Pelicula,Farworld,2012,1,tt1976544
1253,Pelicula,Bloody 27,2012,12,tt1977726
1254,Pelicula,Rurôni Kenshin: Meiji kenkaku roman tan,2012,8,tt1979319
1255,Pelicula,Overbooked,2012,9,tt1977881
1256,Pelicula,Tai ji 1: Cong ling kai shi,2012,9,tt1981080
1257,Pelicula,Housefull 2,2012,4,tt1980986
1258,Pelicula,True Bloodthirst,2012,7,tt1982882
1259,Pelicula,Masterminds,2012,5,tt1984204
1260,Pelicula,Snowblade,2012,,tt1986134
1261,Pelicula,Hijacked,2012,12,tt1986857
1262,Pelicula,Dead Money,2012,1,tt1989486
1263,Pelicula,El Gringo,2012,5,tt1990216
1264,Pelicula,Dust Up,2012,11,tt1991034
1265,Pelicula,Nothing Without You,2012,9,tt1996342
1266,Pelicula,The United,2012,12,tt2004405
1267,Pelicula,Terminal Legacy,2012,11,tt2011269
1268,Pelicula,Sztos 2,2012,1,tt2012645
1269,Pelicula,Hans Kloss. Stawka wieksza niz smierc,2012,3,tt2014266
1270,Pelicula,Ek Tha Tiger,2012,8,tt2016894
1271,Pelicula,Eurocrime! The Italian Cop and Gangster Films That Ruled the '70s,2012,4,tt2015367
1272,Pelicula,Spare Time Killers,2012,4,tt2014349
1273,Pelicula,Trigger,2012,-,tt2017033
1274,Pelicula,The Wedge,2012,-,tt2022575
1275,Pelicula,Into the Wake,2012,4,tt2025586
1276,Pelicula,Death Yankee 2,2012,,tt2036350
1277,Pelicula,7 Stones,2012,1,tt2039308
1278,Pelicula,No Mercynary,2012,,tt2040447
1279,Pelicula,Gothic Assassins,2012,10,tt2042544
1280,Pelicula,Ordinary Man,2012,3,tt2043943
1281,Pelicula,The Case of Fortune,2012,-,tt2046149
1282,Pelicula,Guraffurîtâ Toki,2012,7,tt2046095
1283,Pelicula,Brave Hearts: Umizaru,2012,7,tt2053339
1284,Pelicula,The Shadow of Death,2012,9,tt2058110
1285,Pelicula,No One Will Know,2012,8,tt2056663
1286,Pelicula,The Mark,2012,10,tt2058710
1287,Pelicula,Interview with a Hitman,2012,7,tt2061712
1288,Pelicula,Invasor,2012,11,tt2062559
1289,Pelicula,Doudege Wénkel,2012,10,tt2062495
1290,Pelicula,Jik zin,2012,1,tt2063011
1291,Pelicula,Hidden in Vicinity,2012,9,tt2063668
1292,Pelicula,Regression Post Panic Film,2012,,tt2064914
1293,Pelicula,Dotto hakku: Sekai no mukou ni,2012,1,tt2064704
1294,Pelicula,"Morales, El Reformador",2012,9,tt2070882
1295,Pelicula,Ninjas vs. Monsters,2012,10,tt2070759
1296,Pelicula,The Deception,2012,,tt2070841
1297,Pelicula,Jurassic Shark,2012,4,tt2071491
1298,Pelicula,Business Man,2012,1,tt2071613
1299,Pelicula,Bimblebox,2012,3,tt2072907
1300,Pelicula,The Bhai,2012,-,tt2073098
1301,Pelicula,One Blood,2012,7,tt2076287
1302,Pelicula,Rowdy Rathore,2012,6,tt2077833
1303,Pelicula,009 Re:Cyborg,2012,10,tt2078523
1304,Pelicula,Saints and Soldiers: Airborne Creed,2012,8,tt2082415
1305,Pelicula,Bumchoiwaui junjaeng: Nabbeunnomdeul jeonsungshidae,2012,2,tt2082221
1306,Pelicula,A Dark Truth,2012,11,tt2083379
1307,Pelicula,Bad Film,2012,5,tt2083931
1308,Pelicula,Zabic bobra,2012,3,tt2084997
1309,Pelicula,Dam California,2012,9,tt2084810
1310,Pelicula,Gekijouban Fairy Tail: Houou no miko,2012,8,tt2085795
1311,Pelicula,Starship Troopers: Invasion,2012,7,tt2085930
1312,Pelicula,Bindlestiffs,2012,1,tt2091243
1313,Pelicula,Time Warrior,2012,-,tt2093280
1314,Pelicula,Sayonara Speed Tribes,2012,12,tt2094110
1315,Pelicula,Hit and Run,2012,8,tt2097307
1316,Pelicula,Avgust. Vosmogo,2012,2,tt2094767
1317,Pelicula,Breakdown Reward,2012,9,tt2096400
1318,Pelicula,Bodyguard,2012,1,tt2100411
1319,Pelicula,Battle Force,2012,7,tt2103997
1320,Pelicula,Money Kills,2012,11,tt2106552
1321,Pelicula,Xiao shi de zi dan,2012,8,tt2106741
1322,Pelicula,Schutzengel,2012,9,tt2107814
1323,Pelicula,Uchû senkan Yamato 2199,2012,4,tt2108651
1324,Pelicula,Hatchet County,2012,-,tt2108531
1325,Pelicula,Urutoraman sâga,2012,3,tt2109245
1326,Pelicula,Dabangg 2,2012,12,tt2112131
1327,Pelicula,Big Bad Bugs,2012,12,tt2112307
1328,Pelicula,Black Out,2012,1,tt2114358
1329,Pelicula,The Grunts,2012,-,tt2114482
1330,Pelicula,El clan,2012,,tt2113658
1331,Pelicula,The Unusual Calling of Charlie Christmas,2012,6,tt2119555
1332,Pelicula,La dernière odyssée de la Jeanne,2012,7,tt2120089
1333,Pelicula,A Deadly Obsession,2012,10,tt2119467
1334,Pelicula,Maximum Conviction,2012,1,tt2119474
1335,Pelicula,Cibe,2012,-,tt2123164
1336,Pelicula,Odoru daisousasen the Final: Aratanaru kibou,2012,9,tt2124014
1337,Pelicula,Kenkichi,2012,,tt2123988
1338,Pelicula,Rogue Assassin,2012,1,tt2124901
1339,Pelicula,Solid State,2012,2,tt2128694
1340,Pelicula,Meitantei Conan: Juichi-ninme no Striker,2012,4,tt2131586
1341,Pelicula,Offroad,2012,1,tt2133298
1342,Pelicula,I Declare War,2012,6,tt2133239
1343,Pelicula,Misfire,2012,8,tt2133281
1344,Pelicula,"Furyou shounen: 3,000-nin no atama",2012,3,tt2136937
1345,Pelicula,The Night Never Sleeps,2012,7,tt2137381
1346,Pelicula,Osombie,2012,8,tt2141875
1347,Pelicula,Drug Related 3,2012,8,tt2142753
1348,Pelicula,Disparos,2012,11,tt2141697
1349,Pelicula,Jules Dongu Saves the World,2012,,tt2145759
1350,Pelicula,Chow Kit,2012,5,tt2145752
1351,Pelicula,Uncle Usin,2012,4,tt2145742
1352,Pelicula,Berani Punya Budak,2012,4,tt2145748
1353,Pelicula,Waterfront Nightmare,2012,2,tt2147589
1354,Pelicula,Midnight Cabaret,2012,6,tt2145676
1355,Pelicula,Black November,2012,1,tt2147225
1356,Pelicula,Anna Bond,2012,5,tt2146950
1357,Pelicula,The Ultimate Civil War Series: 150th Anniversary Edition,2012,7,tt2148482
1358,Pelicula,15 Keys,2012,2,tt2149220
1359,Pelicula,Cash Flow,2012,1,tt2148720
1360,Pelicula,Lipstick and Bullets,2012,2,tt2149037
1361,Pelicula,My Decisions,2012,-,tt2149862
1362,Pelicula,Battle Me,2012,-,tt2149498
1363,Pelicula,Lace Bite,2012,9,tt2151846
1364,Pelicula,Abraxas: Day of the Warrior,2012,5,tt2154052
1365,Pelicula,Mallu Singh,2012,5,tt2157186
1366,Pelicula,Bad Guy,2012,1,tt2156661
1367,Pelicula,Ayynoorum Ayynthum: 500 & 5,2012,-,tt2156030
1368,Pelicula,Rock Ba-Casba,2012,2,tt2164718
1369,Pelicula,Du zhan,2012,4,tt2165735
1370,Pelicula,Fictionality,2012,-,tt2165769
1371,Pelicula,Khiladi 786,2012,12,tt2166214
1372,Pelicula,Goretech: Bienvenidos al planeta hijo de puta,2012,10,tt2167162
1373,Pelicula,Broken Faith,2012,,tt2170325
1374,Pelicula,Voyage sans retour,2012,9,tt2170140
1375,Pelicula,Dai jui bou,2012,3,tt2171993
1376,Pelicula,Dead Mine,2012,1,tt2171847
1377,Pelicula,A Confident Man,2012,10,tt2172831
1378,Pelicula,Kekkô Kamen: Ribôn,2012,6,tt2172910
1379,Pelicula,Recognize,2012,8,tt2175098
1380,Pelicula,Nippu,2012,2,tt2175823
1381,Pelicula,Those Who Go to Hell,2012,1,tt2175993
1382,Pelicula,The Devil Girl of Devonshire,2012,,tt2177751
1383,Pelicula,Son of Sardaar,2012,11,tt2178508
1384,Pelicula,Piece: Kioku no kakera,2012,9,tt2178598
1385,Pelicula,Prince of the City,2012,12,tt2182071
1386,Pelicula,What Are Friends for,2012,8,tt2182294
1387,Pelicula,Sins Expiation,2012,4,tt2182241
1388,Pelicula,Shal,2012,10,tt2182115
1389,Pelicula,Kamen Raidâ Fôze the Movie: Min'nade uchû kitâ!,2012,8,tt2184098
1390,Pelicula,Jurisdiction,2012,-,tt2185170
1391,Pelicula,Maximum Poulet,2012,6,tt2187424
1392,Pelicula,Department,2012,5,tt2186731
1393,Pelicula,Arena of the Street Fighter,2012,6,tt2186426
1394,Pelicula,Hon zin,2012,11,tt2186715
1395,Pelicula,Thuppakki,2012,11,tt2187153
1396,Pelicula,Thiên menh anh hùng,2012,1,tt2187149
1397,Pelicula,En la ciudad de la furia,2012,1,tt2186757
1398,Pelicula,Ha-wool-ling,2012,2,tt2186819
1399,Pelicula,BLOODx3,2012,-,tt2190866
1400,Pelicula,Uprising,2012,12,tt2192002
1401,Pelicula,Golden Cage,2012,2,tt2193085
1402,Pelicula,Secret Asian Man - Rise of the Zodiac!,2012,1,tt2191803
1403,Pelicula,Maharana Pratap: The First Freedom Fighter,2012,10,tt2193145
1404,Pelicula,Mantera,2012,5,tt2193151
1405,Pelicula,The Return of the Loch Ness Monster from Outer Space,2012,2,tt2193225
1406,Pelicula,Rapid Response Corps,2012,3,tt2196724
1407,Pelicula,The Wind That Blows,2012,6,tt2197164
1408,Pelicula,The Lackey,2012,8,tt2197884
1409,Pelicula,Latin Assassins,2012,2,tt2199447
1410,Pelicula,Rangdari,2012,-,tt2198132
1411,Pelicula,Training for a Fight,2012,7,tt2197776
1412,Pelicula,Thadaiyara Thaakka,2012,6,tt2199330
1413,Pelicula,Que Pena Tu Familia,2012,1,tt2197886
1414,Pelicula,Winters,2012,6,tt2200392
1415,Pelicula,Dead Moon Circus,2012,8,tt2201126
1416,Pelicula,Dynasti,2012,10,tt2202190
1417,Pelicula,Rise of the Black Bat,2012,4,tt2205589
1418,Pelicula,Si da ming bu,2012,7,tt2204340
1419,Pelicula,Because I Love You,2012,5,tt2202385
1420,Pelicula,Muppozhudhum Un Karpanaigal,2012,2,tt2206666
1421,Pelicula,Chakradhaar,2012,6,tt2207668
1422,Pelicula,Alpha Must Die,2012,-,tt2209138
1423,Pelicula,9mm,2012,,tt2209706
1424,Pelicula,Asuravithu,2012,1,tt2210443
1425,Pelicula,Berserk: Ougon Jidai-hen I - Haou no Tamago,2012,3,tt2210479
1426,Pelicula,Kamen Raidâ × Supâ Sentai: Supâ Hîrô Taisen,2012,4,tt2210717
1427,Pelicula,Dream Big at 77,2012,-,tt2212040
1428,Pelicula,Te Hono ki Aotearoa,2012,4,tt2211864
1429,Pelicula,Crossing the Enemy: The Identity Crisis,2012,-,tt2214929
1430,Pelicula,Broken Hearts,2012,6,tt2215424
1431,Pelicula,5 Days in Denver,2012,7,tt2214763
1432,Pelicula,Dirty Bomb,2012,3,tt2217864
1433,Pelicula,The Velvet Elvis,2012,1,tt2217983
1434,Pelicula,Toshokan sensô - kakumei no tsubasa,2012,6,tt2220674
1435,Pelicula,Dogmike,2012,-,tt2220692
1436,Pelicula,Saguni,2012,6,tt2224902
1437,Pelicula,El Guitarrista - Salvador de Guitarras,2012,,tt2224161
1438,Pelicula,El-Maslaha,2012,5,tt2224167
1439,Pelicula,The Last Eagle Scout,2012,1,tt2226593
1440,Pelicula,Origins III: Destiny,2012,7,tt2224385
1441,Pelicula,Under the Weight of Clouds,2012,-,tt2224520
1442,Pelicula,H2indO,2012,4,tt2229187
1443,Pelicula,Opposite Blood,2012,10,tt2226694
1444,Pelicula,Bachelor Party,2012,6,tt2229208
1445,Pelicula,Punto de control,2012,-,tt2231455
1446,Pelicula,Dylan Dog: Il trillo del diavolo,2012,6,tt2231480
1447,Pelicula,My Friends,2012,-,tt2233778
1448,Pelicula,Harde Strenger,2012,2,tt2234123
1449,Pelicula,Mafia Man: Robstown Gangster,2012,8,tt2234060
1450,Pelicula,Montauk Rocks,2012,-,tt2233650
