,tipo,nombre,año estreno,mes estreno,id_pelicula
512,Pelicula,Bobby,2006,1,tt0308055
513,Pelicula,Statistics,2006,9,tt0311862
514,Pelicula,Humko Tumse Pyaar Hai,2006,2,tt0314186
515,Pelicula,30 Days,2006,10,tt0321858
516,Pelicula,Loving Annabelle,2006,5,tt0323120
517,Pelicula,"Arrivederci amore, ciao",2006,2,tt0325011
518,Pelicula,Neil's Party,2006,,tt0328179
519,Pelicula,Jeonjaeng geu ihu,2006,8,tt0329239
520,Pelicula,Detroit,2006,,tt0337609
521,Pelicula,Sweet Deadly Dreams,2006,,tt0339756
522,Pelicula,Meteoro,2006,11,tt0339382
523,Pelicula,Open Window,2006,9,tt0345228
524,Pelicula,The Good Shepherd,2006,2,tt0343737
525,Pelicula,Tajnata kniga,2006,9,tt0350183
526,Pelicula,Freedomland,2006,2,tt0349467
527,Pelicula,Day of Wrath,2006,6,tt0353357
528,Pelicula,Der Liebeswunsch,2006,4,tt0353667
529,Pelicula,Year One,2006,,tt0354131
530,Pelicula,The Science of Sleep,2006,11,tt0354899
531,Pelicula,Darklovestory,2006,7,tt0359353
532,Pelicula,Agua,2006,9,tt0358924
533,Pelicula,Stvar srca,2006,10,tt0361786
534,Pelicula,10th & Wolf,2006,4,tt0360323
535,Pelicula,Ne le dis à personne,2006,11,tt0362225
536,Pelicula,The Deep and Dreamless Sleep,2006,6,tt0362993
537,Pelicula,Whirlygirl,2006,3,tt0364745
538,Pelicula,Art School Confidential,2006,5,tt0364955
539,Pelicula,Shortbus,2006,10,tt0367027
540,Pelicula,Sea of Dreams,2006,11,tt0367567
541,Pelicula,Stalin,2006,9,tt0366180
542,Pelicula,Mi fiesta de casamiento,2006,3,tt0368863
543,Pelicula,Lirkod,2006,8,tt0370893
544,Pelicula,Rampage: The Hillside Strangler Murders,2006,1,tt0373900
545,Pelicula,Libertas,2006,7,tt0373999
546,Pelicula,Tristan + Isolde,2006,4,tt0375154
547,Pelicula,Stripped Down,2006,,tt0378816
548,Pelicula,Anime veloci,2006,7,tt0377904
549,Pelicula,A-List,2006,4,tt0377320
550,Pelicula,The Naked Ape,2006,8,tt0381053
551,Pelicula,Love Comes to the Executioner,2006,8,tt0383478
552,Pelicula,Jindabyne,2006,7,tt0382765
553,Pelicula,Aimee Semple McPherson,2006,1,tt0384798
554,Pelicula,Ask the Dust,2006,6,tt0384814
555,Pelicula,El destino,2006,8,tt0385757
556,Pelicula,Glory Road,2006,1,tt0385726
557,Pelicula,The Black Dahlia,2006,11,tt0387877
558,Pelicula,Ghost Hunters: Point of Contact,2006,11,tt0386486
559,Pelicula,Matti,2006,1,tt0390245
560,Pelicula,Click,2006,10,tt0389860
561,Pelicula,Zwartboek,2006,9,tt0389557
562,Pelicula,Le temps des porte-plumes,2006,3,tt0391488
563,Pelicula,Bekarov Yikre Lekha Mashehu Tov,2006,5,tt0391788
564,Pelicula,Valley of Flowers,2006,1,tt0392883
565,Pelicula,Forget About It,2006,10,tt0393297
566,Pelicula,Sportman van de Eeuw,2006,4,tt0393813
567,Pelicula,Sk8 Life,2006,,tt0395269
568,Pelicula,Alatriste,2006,5,tt0395119
569,Pelicula,Catch and Release,2006,1,tt0395495
570,Pelicula,Perfume: The Story of a Murderer,2006,12,tt0396171
571,Pelicula,Egyetleneim,2006,8,tt0396575
572,Pelicula,Backwaters,2006,10,tt0396476
573,Pelicula,Eight Below,2006,2,tt0397313
574,Pelicula,My Bollywood Bride,2006,3,tt0397551
575,Pelicula,The Celestine Prophecy,2006,7,tt0398842
576,Pelicula,The Last Drop,2006,5,tt0398029
577,Pelicula,Grad Night,2006,9,tt0399110
578,Pelicula,Avril,2006,6,tt0399497
579,Pelicula,Open Season,2006,10,tt0400717
580,Pelicula,"Paris, je t'aime",2006,1,tt0401711
581,Pelicula,A Good Year,2006,10,tt0401445
582,Pelicula,Bumer: Film vtoroy,2006,3,tt0402874
583,Pelicula,Sólo Dios sabe,2006,9,tt0402505
584,Pelicula,Americanese,2006,3,tt0402763
585,Pelicula,Running Scared,2006,3,tt0404390
586,Pelicula,Perfect Creature,2006,10,tt0403407
587,Pelicula,Rang De Basanti,2006,1,tt0405508
588,Pelicula,The Absence of Light,2006,8,tt0405632
589,Pelicula,A Scanner Darkly,2006,7,tt0405296
590,Pelicula,Even Money,2006,11,tt0404163
591,Pelicula,Little Children,2006,1,tt0404203
592,Pelicula,Maria an Callas,2006,5,tt0404222
593,Pelicula,All the King's Men,2006,9,tt0405676
594,Pelicula,Southland Tales,2006,12,tt0405336
595,Pelicula,Das Leben der Anderen,2006,3,tt0405094
596,Pelicula,Vestido de Noiva,2006,11,tt0405445
597,Pelicula,The House,2006,4,tt0406850
598,Pelicula,The Guardian,2006,9,tt0406816
599,Pelicula,Full Grown Men,2006,4,tt0407814
600,Pelicula,The Departed,2006,11,tt0407887
601,Pelicula,A herceg haladéka,2006,1,tt0407867
602,Pelicula,Az élet vendége: Csoma-legendárium,2006,2,tt0407702
603,Pelicula,Elsa Letterseed,2006,6,tt0408740
604,Pelicula,Cargo,2006,3,tt0409793
605,Pelicula,Last Sunset,2006,10,tt0409962
606,Pelicula,Only the Brave,2006,2,tt0410403
607,Pelicula,Taxidermia,2006,10,tt0410730
608,Pelicula,The Alibi,2006,1,tt0409681
609,Pelicula,A través de tus ojos,2006,9,tt0410056
610,Pelicula,The Lake House,2006,7,tt0410297
611,Pelicula,Threat,2006,1,tt0410757
612,Pelicula,Thanks to Gravity,2006,6,tt0410751
613,Pelicula,Tall Trees,2006,,tt0411935
614,Pelicula,Cactuses,2006,3,tt0411204
615,Pelicula,Delirious,2006,5,tt0412637
616,Pelicula,Half Light,2006,1,tt0412798
617,Pelicula,Chaos,2006,9,tt0412572
618,Pelicula,The Hawk Is Dying,2006,7,tt0412808
619,Pelicula,The Fountain,2006,5,tt0414993
620,Pelicula,Fuera del cielo,2006,1,tt0415964
621,Pelicula,Barnyard,2006,2,tt0414853
622,Pelicula,Peregon,2006,7,tt0416111
623,Pelicula,Shifted,2006,7,tt0416219
624,Pelicula,Sehnsucht,2006,9,tt0416213
625,Pelicula,300,2006,3,tt0416449
626,Pelicula,La fiamma sul ghiaccio,2006,3,tt0416737
627,Pelicula,Jadesoturi,2006,10,tt0416871
628,Pelicula,Idlewild,2006,8,tt0417225
629,Pelicula,Behind the Smile,2006,3,tt0417477
630,Pelicula,Gymnaslærer Pedersen,2006,2,tt0417046
631,Pelicula,Annapolis,2006,1,tt0417433
632,Pelicula,Dreamland,2006,8,tt0417614
633,Pelicula,Klimt,2006,3,tt0417871
634,Pelicula,Der rote Kakadu,2006,2,tt0418115
635,Pelicula,The Novice,2006,9,tt0418020
636,Pelicula,En soap,2006,1,tt0419146
637,Pelicula,El carnaval de Sodoma,2006,3,tt0419626
638,Pelicula,Princess,2006,2,tt0419073
639,Pelicula,Baabul,2006,12,tt0419468
640,Pelicula,Mere Jeevan Saathi,2006,2,tt0418880
641,Pelicula,Infamous,2006,8,tt0420609
642,Pelicula,Christmas at Maxwell's,2006,12,tt0420550
643,Pelicula,Opal Dream,2006,4,tt0420835
644,Pelicula,The Virgin of Juarez,2006,3,tt0418294
645,Pelicula,5up 2down,2006,6,tt0418451
646,Pelicula,Living the Dream,2006,,tt0417909
647,Pelicula,"Find Her, Keep Her",2006,12,tt0420265
648,Pelicula,A Prairie Home Companion,2006,2,tt0420087
649,Pelicula,Flags of Our Fathers,2006,11,tt0418689
650,Pelicula,Goldene Zeiten,2006,1,tt0418657
651,Pelicula,Les oiseaux du ciel,2006,7,tt0418985
652,Pelicula,Holly,2006,1,tt0419815
653,Pelicula,Memory,2006,2,tt0418879
654,Pelicula,Believe in Me,2006,2,tt0419491
655,Pelicula,Little Fugitive,2006,5,tt0418835
656,Pelicula,Find Me Guilty,2006,3,tt0419749
657,Pelicula,"Sexo, amor y otras perversiones",2006,3,tt0419396
658,Pelicula,Psychopathia Sexualis,2006,6,tt0419081
659,Pelicula,Offscreen,2006,8,tt0418982
660,Pelicula,Stranger Than Fiction,2006,11,tt0420223
661,Pelicula,Chloe's Prayer,2006,5,tt0419639
662,Pelicula,Zooey,2006,,tt0419286
663,Pelicula,The Marine,2006,10,tt0419946
664,Pelicula,Mezcal,2006,6,tt0419963
665,Pelicula,Screaming Blue Murder,2006,7,tt0421244
666,Pelicula,Alpha Male,2006,8,tt0421116
667,Pelicula,The Survivors,2006,8,tt0421539
668,Pelicula,Man About Town,2006,6,tt0420757
669,Pelicula,Gridiron Gang,2006,9,tt0421206
670,Pelicula,The Gold Bracelet,2006,,tt0421061
671,Pelicula,The Guatemalan Handshake,2006,1,tt0422366
672,Pelicula,Intellectual Property,2006,3,tt0422479
673,Pelicula,Hard Scrambled,2006,3,tt0422399
674,Pelicula,Fur: An Imaginary Portrait of Diane Arbus,2006,7,tt0422295
675,Pelicula,Moreno & tystnaden,2006,1,tt0422764
676,Pelicula,Marie Antoinette,2006,6,tt0422720
677,Pelicula,La piste,2006,2,tt0422963
678,Pelicula,Sonhos de Peixe,2006,5,tt0423232
679,Pelicula,The Oh in Ohio,2006,2,tt0422861
680,Pelicula,El Cortez,2006,1,tt0423372
681,Pelicula,Sherrybaby,2006,2,tt0423169
682,Pelicula,Lucky Number Slevin,2006,4,tt0425210
683,Pelicula,Emmas Glück,2006,8,tt0424992
684,Pelicula,Vadakkum Nathan,2006,5,tt0425610
685,Pelicula,American Blend,2006,3,tt0425478
686,Pelicula,Bristol Boys,2006,11,tt0424867
687,Pelicula,Karla,2006,1,tt0424938
688,Pelicula,Pope Dreams,2006,4,tt0425359
689,Pelicula,God's Waiting List,2006,,tt0425069
690,Pelicula,Tre,2006,4,tt0425558
691,Pelicula,Little Box of Sweets,2006,9,tt0425198
692,Pelicula,Whitepaddy,2006,,tt0425648
693,Pelicula,The Garage,2006,2,tt0424107
694,Pelicula,Heavens Fall,2006,7,tt0425094
695,Pelicula,Mini's First Time,2006,7,tt0425253
696,Pelicula,In,2006,,tt0426490
697,Pelicula,The Hard Easy,2006,11,tt0425087
698,Pelicula,Omaret yakobean,2006,6,tt0425321
699,Pelicula,Les filles du botaniste,2006,1,tt0425985
700,Pelicula,Fifty Pills,2006,4,tt0426462
701,Pelicula,Outsourced,2006,11,tt0425326
702,Pelicula,Unspoken,2006,5,tt0426613
703,Pelicula,Drømmen,2006,12,tt0425235
704,Pelicula,Inside,2006,2,tt0425132
705,Pelicula,The Pleasure Drivers,2006,9,tt0425357
706,Pelicula,The Book of Revelation,2006,9,tt0424863
707,Pelicula,Copying Beethoven,2006,6,tt0424908
708,Pelicula,Jimmy en Judy,2006,3,tt0425151
709,Pelicula,Candy,2006,1,tt0424880
710,Pelicula,Johnny Was,2006,2,tt0426501
711,Pelicula,Alpha Dog,2006,8,tt0426883
712,Pelicula,In ascolto,2006,4,tt0427461
713,Pelicula,Hollywoodland,2006,9,tt0427969
714,Pelicula,Five Fingers,2006,8,tt0428541
715,Pelicula,The Legend of Lucy Keyes,2006,2,tt0428765
716,Pelicula,Wild Tigers I Have Known,2006,5,tt0430768
717,Pelicula,Hollywood Dreams,2006,5,tt0431124
718,Pelicula,Il caimano,2006,7,tt0429727
719,Pelicula,Shaadi Karke Phas Gaya Yaar,2006,8,tt0430589
720,Pelicula,Toute la beauté du monde,2006,2,tt0429187
721,Pelicula,The Death of Poe,2006,10,tt0430001
722,Pelicula,Así del precipicio,2006,11,tt0429609
723,Pelicula,Basic Instinct 2,2006,3,tt0430912
724,Pelicula,The Second Chance,2006,2,tt0429068
725,Pelicula,Elementarteilchen,2006,10,tt0430051
726,Pelicula,Hope & a Little Sugar,2006,10,tt0430193
727,Pelicula,Zyzzyx Rd,2006,4,tt0429277
728,Pelicula,The Thief Lord,2006,1,tt0430674
729,Pelicula,Stick It,2006,4,tt0430634
730,Pelicula,Wild Romance,2006,11,tt0430592
731,Pelicula,Miami Vice,2006,8,tt0430357
732,Pelicula,One Night with the King,2006,10,tt0430431
733,Pelicula,Fatwa,2006,3,tt0431058
734,Pelicula,First Snow,2006,3,tt0432289
735,Pelicula,Factory Girl,2006,8,tt0432402
736,Pelicula,La perrera,2006,5,tt0431321
737,Pelicula,Dark Heart,2006,3,tt0430984
738,Pelicula,Everyone's Hero,2006,9,tt0430779
739,Pelicula,Boy Culture,2006,1,tt0433350
740,Pelicula,Nachtrit,2006,10,tt0433686
741,Pelicula,El don de la duda,2006,4,tt0433549
742,Pelicula,The Way Back Home,2006,4,tt0432855
743,Pelicula,The Namesake,2006,5,tt0433416
744,Pelicula,Wrinkles,2006,-,tt0433665
745,Pelicula,Land of the Blind,2006,10,tt0433405
746,Pelicula,Il regista di matrimoni,2006,4,tt0433624
747,Pelicula,Journey from the Fall,2006,2,tt0433398
748,Pelicula,December Ends,2006,2,tt0433364
749,Pelicula,Flicka,2006,10,tt0434215
750,Pelicula,The Still Life,2006,8,tt0435751
751,Pelicula,Friends with Money,2006,9,tt0436331
752,Pelicula,The Last Kiss,2006,9,tt0434139
753,Pelicula,Macbeth,2006,9,tt0434541
754,Pelicula,Kidulthood,2006,3,tt0435680
755,Pelicula,De particulier à particulier,2006,4,tt0436216
756,Pelicula,El amor y la ciudad,2006,4,tt0436062
757,Pelicula,Volando voy,2006,1,tt0435517
758,Pelicula,The Garden,2006,3,tt0436343
759,Pelicula,Die Österreichische Methode,2006,3,tt0436013
760,Pelicula,Kiss Me Again,2006,4,tt0436460
761,Pelicula,The Queen,2006,11,tt0436697
762,Pelicula,Family: Ties of Blood,2006,1,tt0437182
763,Pelicula,Rollin' with the Nines,2006,4,tt0437459
764,Pelicula,Ra Choi,2006,3,tt0437450
765,Pelicula,Catch a Fire,2006,4,tt0437232
766,Pelicula,Something New,2006,2,tt0437777
767,Pelicula,Welcome Back to the Barrio,2006,7,tt0437545
768,Pelicula,L'équilibre de la terreur,2006,8,tt0437691
769,Pelicula,Akeelah and the Bee,2006,4,tt0437800
770,Pelicula,Brutal,2006,9,tt0437888
771,Pelicula,Mad Cowgirl,2006,4,tt0438204
772,Pelicula,Gakseoltang,2006,8,tt0438986
773,Pelicula,Gente comun,2006,2,tt0438053
774,Pelicula,Tu vida en 65',2006,7,tt0439860
775,Pelicula,These Foolish Things,2006,12,tt0439848
776,Pelicula,Fat Girls,2006,4,tt0439179
777,Pelicula,Wu Qingyuan,2006,11,tt0439885
778,Pelicula,Fanaa,2006,5,tt0439662
779,Pelicula,Noel: Poeta da Vila,2006,11,tt0438329
780,Pelicula,Jopog manura 3,2006,12,tt0439654
781,Pelicula,Push,2006,4,tt0438296
782,Pelicula,Cut Off,2006,-,tt0439311
783,Pelicula,Gadkie lebedi,2006,2,tt0439581
784,Pelicula,Steel City,2006,1,tt0439833
785,Pelicula,Peaceful Warrior,2006,6,tt0438315
786,Pelicula,Running with Scissors,2006,10,tt0439289
787,Pelicula,Ein Freund von mir,2006,10,tt0441762
788,Pelicula,Riisuttu mies,2006,9,tt0441633
789,Pelicula,Lonely Hearts,2006,1,tt0441774
790,Pelicula,Beautiful Dreamer,2006,2,tt0440961
791,Pelicula,Strajk - Die Heldin von Danzig,2006,2,tt0440978
792,Pelicula,A Woman in Winter,2006,3,tt0441818
793,Pelicula,Volver,2006,8,tt0441909
794,Pelicula,Fuga,2006,3,tt0442236
795,Pelicula,Écoute le temps,2006,6,tt0443354
796,Pelicula,The Illusionist,2006,1,tt0443543
797,Pelicula,Fauteuils d'orchestre,2006,2,tt0444112
798,Pelicula,Brand Upon the Brain! A Remembrance in 12 Chapters,2006,9,tt0443455
799,Pelicula,Mulheres do Brasil,2006,3,tt0446407
800,Pelicula,Punk Love,2006,3,tt0444648
801,Pelicula,Selon Charlie,2006,8,tt0444418
802,Pelicula,Varalaaru,2006,10,tt0442781
803,Pelicula,The Hamiltons,2006,4,tt0443527
804,Pelicula,Forgiving the Franklins,2006,1,tt0443512
805,Pelicula,O Jerusalem,2006,10,tt0443448
806,Pelicula,Zuo tou,2006,9,tt0445853
807,Pelicula,Return to Rajapur,2006,4,tt0444415
808,Pelicula,"Paradise, Texas",2006,4,tt0443604
809,Pelicula,Indigènes,2006,1,tt0444182
810,Pelicula,Sans elle,2006,6,tt0446458
811,Pelicula,Halim,2006,7,tt0444641
812,Pelicula,Quelques jours en septembre,2006,9,tt0446442
813,Pelicula,Breaking and Entering,2006,11,tt0443456
814,Pelicula,Mon fils à moi,2006,7,tt0446370
815,Pelicula,Tathastu,2006,5,tt0444915
816,Pelicula,Dreamgirls,2006,2,tt0443489
817,Pelicula,Urban Scarecrow,2006,6,tt0443686
818,Pelicula,Forgiven,2006,1,tt0444631
819,Pelicula,Müetter,2006,1,tt0444284
820,Pelicula,Komma,2006,8,tt0444341
821,Pelicula,The Memsahib,2006,7,tt0447301
822,Pelicula,Civic Duty,2006,9,tt0446298
823,Pelicula,Chori Foroosh,2006,-,tt0446969
824,Pelicula,Driving Lessons,2006,7,tt0446687
825,Pelicula,Red Ridge,2006,,tt0446771
826,Pelicula,Take the Lead,2006,6,tt0446046
827,Pelicula,Humko Deewana Kar Gaye,2006,4,tt0444840
828,Pelicula,Salvador (Puig Antich),2006,3,tt0445691
829,Pelicula,The Contract,2006,4,tt0445946
830,Pelicula,Nail Polish,2006,,tt0445035
831,Pelicula,Fearless,2006,8,tt0446059
832,Pelicula,Le Concile de Pierre,2006,11,tt0447619
833,Pelicula,Sin ti,2006,6,tt0448119
834,Pelicula,Two Weeks,2006,10,tt0448166
835,Pelicula,Eréndira la indomable,2006,5,tt0445960
836,Pelicula,The Painted Veil,2006,12,tt0446755
837,Pelicula,Kráska v nesnázích,2006,9,tt0449303
838,Pelicula,Invincible,2006,8,tt0445990
839,Pelicula,Offset,2006,11,tt0448239
840,Pelicula,Things That Hang from Trees,2006,3,tt0448149
841,Pelicula,Tramvay,2006,7,tt0447496
842,Pelicula,The Night Listener,2006,8,tt0448075
843,Pelicula,La stella che non c'è,2006,9,tt0448131
844,Pelicula,Snow Cake,2006,12,tt0448124
845,Pelicula,Mare nero,2006,8,tt0447918
846,Pelicula,L'homme qui rêvait d'un enfant,2006,3,tt0450784
847,Pelicula,As You Like It,2006,9,tt0450972
848,Pelicula,Unknown,2006,11,tt0450340
849,Pelicula,Rohtenburg,2006,6,tt0448400
850,Pelicula,Una rosa de Francia,2006,2,tt0450836
851,Pelicula,Banaras,2006,4,tt0449189
852,Pelicula,Running Springs,2006,5,tt0448251
853,Pelicula,La doublure,2006,3,tt0449851
854,Pelicula,Miriam,2006,11,tt0449318
855,Pelicula,Irresistible,2006,11,tt0448564
856,Pelicula,Running Out of Time in Hollywood,2006,,tt0451271
857,Pelicula,The Bet,2006,9,tt0452003
858,Pelicula,Siren,2006,-,tt0449393
859,Pelicula,The Conclave,2006,2,tt0452011
860,Pelicula,Flandres,2006,2,tt0450680
861,Pelicula,Blood Diamond,2006,1,tt0450259
862,Pelicula,Babel,2006,11,tt0449467
863,Pelicula,Halal Harry,2006,9,tt0449031
864,Pelicula,Little Miss Sunshine,2006,10,tt0449059
865,Pelicula,Premium,2006,3,tt0451166
866,Pelicula,Kabhi Alvida Naa Kehna,2006,8,tt0449999
867,Pelicula,Rosso come il cielo,2006,3,tt0450121
868,Pelicula,Grounding - Die letzten Tage der Swissair,2006,1,tt0449959
869,Pelicula,Lettere dal Sahara,2006,9,tt0449607
870,Pelicula,Buddha Wild: Monk in a Hut,2006,12,tt0449570
871,Pelicula,My Brother,2006,3,tt0451135
872,Pelicula,Suburban Mayhem,2006,10,tt0450506
873,Pelicula,The End of Silence,2006,6,tt0450140
874,Pelicula,Quinceañera,2006,7,tt0451176
875,Pelicula,Ik omhels je met 1000 armen,2006,3,tt0450440
876,Pelicula,The Lost,2006,3,tt0451102
877,Pelicula,16 Blocks,2006,6,tt0450232
878,Pelicula,Bird in the Sky,2006,-,tt0450992
879,Pelicula,The Elephant King,2006,1,tt0451221
880,Pelicula,Time and Tide,2006,11,tt0451232
881,Pelicula,The Waiters,2006,6,tt0451264
882,Pelicula,Les fragments d'Antonin,2006,11,tt0452780
883,Pelicula,Remake,2006,4,tt0453194
884,Pelicula,In a Day,2006,5,tt0452634
885,Pelicula,Undoing,2006,12,tt0452701
886,Pelicula,Wie Licht schmeckt,2006,7,tt0455861
887,Pelicula,Komm näher,2006,3,tt0452633
888,Pelicula,Krojaceva tajna,2006,1,tt0452180
889,Pelicula,The Good German,2006,4,tt0452624
890,Pelicula,No. 2,2006,2,tt0452345
891,Pelicula,Love and Other Disasters,2006,4,tt0452643
892,Pelicula,The Break-Up,2006,6,tt0452594
893,Pelicula,Azuloscurocasinegro,2006,5,tt0452971
894,Pelicula,Circus Camp,2006,-,tt0453500
895,Pelicula,Have Mercy,2006,-,tt0453489
896,Pelicula,Amor en defensa propia,2006,6,tt0452943
897,Pelicula,Kardia,2006,10,tt0453376
898,Pelicula,La raison du plus faible,2006,1,tt0454536
899,Pelicula,South Beach Dreams,2006,-,tt0454550
900,Pelicula,January 2nd,2006,4,tt0454482
901,Pelicula,Roman,2006,9,tt0454932
902,Pelicula,The House of Usher,2006,9,tt0455537
903,Pelicula,La noche de los girasoles,2006,7,tt0456111
904,Pelicula,Lady in the Water,2006,9,tt0452637
905,Pelicula,The Groomsmen,2006,9,tt0455958
906,Pelicula,Ways of the Flesh,2006,1,tt0455841
907,Pelicula,Pura sangre,2006,4,tt0454235
908,Pelicula,Flyboys,2006,9,tt0454824
909,Pelicula,When I Find the Ocean,2006,3,tt0455853
910,Pelicula,Lage Raho Munna Bhai,2006,9,tt0456144
911,Pelicula,Madea's Family Reunion,2006,2,tt0455612
912,Pelicula,Caterpillar Wish,2006,6,tt0454096
913,Pelicula,Goya's Ghosts,2006,4,tt0455957
914,Pelicula,Arena en los bolsillos,2006,9,tt0456287
915,Pelicula,Journey to the End of the Night,2006,1,tt0454879
916,Pelicula,Waist Deep,2006,6,tt0456020
917,Pelicula,Un mundo maravilloso,2006,3,tt0456467
918,Pelicula,Aryan: Unbreakable,2006,12,tt0454396
919,Pelicula,Fair Play,2006,9,tt0454602
920,Pelicula,The Elder Son,2006,3,tt0455988
921,Pelicula,Jaan-E-Mann: Let's Fall in Love... Again,2006,10,tt0456481
922,Pelicula,Chingaari,2006,2,tt0454429
923,Pelicula,Inside Man,2006,3,tt0454848
924,Pelicula,The Pursuit of Happyness,2006,2,tt0454921
925,Pelicula,Lost and Found,2006,,tt0455149
926,Pelicula,Va a ser que nadie es perfecto,2006,10,tt0456698
927,Pelicula,Knyaz Vladimir. Film pervyy,2006,2,tt0457024
928,Pelicula,Requiem,2006,10,tt0454931
929,Pelicula,Amazing Grace,2006,10,tt0454776
930,Pelicula,The Last King of Scotland,2006,2,tt0455590
931,Pelicula,Drawn in Blood,2006,10,tt0454814
932,Pelicula,Eve of Understanding,2006,2,tt0455948
933,Pelicula,The Elk Hotel,2006,3,tt0455942
934,Pelicula,Midnight Money,2006,6,tt0455978
935,Pelicula,Dead Man's Cards,2006,12,tt0455933
936,Pelicula,The Butterfly Effect 2,2006,8,tt0457297
937,Pelicula,New York Waiting,2006,8,tt0457201
938,Pelicula,Anche libero va bene,2006,3,tt0456041
939,Pelicula,Pan's Labyrinth,2006,4,tt0457430
940,Pelicula,Choking Man,2006,11,tt0457302
941,Pelicula,Amor xtremo,2006,8,tt0457418
942,Pelicula,The Standard,2006,6,tt0457488
943,Pelicula,Hell,2006,3,tt0457936
944,Pelicula,Haunting Villisca,2006,1,tt0458386
945,Pelicula,The Devil Wears Prada,2006,10,tt0458352
946,Pelicula,Mixed Doubles,2006,2,tt0458017
947,Pelicula,Walker Payne,2006,8,tt0457523
948,Pelicula,Down the P.C.H.,2006,9,tt0457323
949,Pelicula,Come Early Morning,2006,8,tt0457308
950,Pelicula,98 Octanas,2006,9,tt0457642
951,Pelicula,Laitakaupungin valot,2006,2,tt0458242
952,Pelicula,Turn Left,2006,6,tt0458509
953,Pelicula,El boquete,2006,3,tt0457807
954,Pelicula,Efter brylluppet,2006,11,tt0457655
955,Pelicula,When I Find Bin Laden,2006,3,tt0458203
956,Pelicula,Right at Your Door,2006,9,tt0458367
957,Pelicula,Nachbeben,2006,1,tt0459116
958,Pelicula,El cantante,2006,8,tt0458522
959,Pelicula,Fido,2006,3,tt0457572
960,Pelicula,Provoked: A True Story,2006,4,tt0458072
961,Pelicula,Mrs.,2006,10,tt0459471
962,Pelicula,Ladrones y mentirosos,2006,10,tt0459438
963,Pelicula,Pudhu Pettai,2006,5,tt0459516
964,Pelicula,Les irréductibles,2006,6,tt0459412
965,Pelicula,Transe,2006,10,tt0460034
966,Pelicula,Svolochi,2006,2,tt0460012
967,Pelicula,Fast Food Nation,2006,5,tt0460792
968,Pelicula,Toi et moi,2006,3,tt0460342
969,Pelicula,The Fall,2006,5,tt0460791
970,Pelicula,El triunfo,2006,4,tt0460037
971,Pelicula,Lili et le baobab,2006,5,tt0459885
972,Pelicula,Inland Empire,2006,4,tt0460829
973,Pelicula,Les petites vacances,2006,1,tt0459502
974,Pelicula,Lady Chatterley,2006,1,tt0459880
975,Pelicula,Holiday,2006,2,tt0461062
976,Pelicula,Kuldrannake,2006,3,tt0459877
977,Pelicula,Kiltro,2006,4,tt0460484
978,Pelicula,Played,2006,5,tt0460902
979,Pelicula,La bicicleta,2006,6,tt0459961
980,Pelicula,Cashback,2006,6,tt0460740
981,Pelicula,The Work and the Glory III: A House Divided,2006,11,tt0460611
982,Pelicula,Life and Lyrics,2006,9,tt0460848
983,Pelicula,Juventude em Marcha,2006,11,tt0460480
984,Pelicula,Aces,2006,10,tt0460703
985,Pelicula,The Sasquatch Gang,2006,1,tt0460925
986,Pelicula,Der letzte Zug,2006,11,tt0460492
987,Pelicula,Griffin & Phoenix,2006,1,tt0460812
988,Pelicula,Voyeur,2006,11,tt0460985
989,Pelicula,Dhadkanein,2006,5,tt0461200
990,Pelicula,Pyare Mohan,2006,4,tt0461323
991,Pelicula,The Wind that Shakes the Barley,2006,8,tt0460989
992,Pelicula,Black Snake Moan,2006,5,tt0462200
993,Pelicula,The Hoax,2006,5,tt0462338
994,Pelicula,LOL,2006,3,tt0462392
995,Pelicula,Joy Division,2006,11,tt0462373
996,Pelicula,Stranded,2006,4,tt0462033
997,Pelicula,Step Up,2006,8,tt0462590
998,Pelicula,L'ivresse du pouvoir,2006,6,tt0463486
999,Pelicula,La belle bête,2006,11,tt0463287
1000,Pelicula,I Viceré,2007,11,tt0196186
1001,Pelicula,Hermano,2007,2,tt0206806
1002,Pelicula,Awake,2007,9,tt0211933
1003,Pelicula,Partition,2007,2,tt0213985
1004,Pelicula,Death and Taxis,2007,5,tt0218140
1005,Pelicula,Terra Sonâmbula,2007,5,tt0242029
1006,Pelicula,Hitler Meets Christ,2007,3,tt0243649
1007,Pelicula,Brooklyn Rules,2007,5,tt0283503
1008,Pelicula,Universal Groove,2007,12,tt0287075
1009,Pelicula,Before the Devil Knows You're Dead,2007,4,tt0292963
1010,Pelicula,The Stonecutter,2007,7,tt0299160
1011,Pelicula,Along the Way,2007,10,tt0306947
1012,Pelicula,Romantik,2007,3,tt0314589
1013,Pelicula,Rising Shores,2007,,tt0314579
1014,Pelicula,Die Unerzogenen,2007,12,tt0315236
1015,Pelicula,Cuando ella saltó,2007,11,tt0318379
1016,Pelicula,La loma... no todo es lo que aparenta,2007,2,tt0323099
1017,Pelicula,La peli,2007,5,tt0323609
1018,Pelicula,Bala perdida,2007,11,tt0326749
1019,Pelicula,Broke Sky,2007,3,tt0337899
1020,Pelicula,The Last New Yorker,2007,2,tt0338187
1021,Pelicula,Lucky You,2007,5,tt0338216
1022,Pelicula,Machine,2007,3,tt0345601
1023,Pelicula,Fighting Words,2007,3,tt0354578
1024,Pelicula,Regresados,2007,3,tt0362080
