,tipo,nombre,año estreno,mes estreno,id_pelicula
1827,Pelicula,Sahasra,2013,10,tt14564394
1828,Pelicula,Telisi Teliyaka,2013,8,tt14564502
1829,Pelicula,Manushulatho Jagratha,2013,12,tt14564288
1830,Pelicula,3G Love,2013,3,tt14564750
1831,Pelicula,Wu ren qu,2013,12,tt1456660
1832,Pelicula,Theatre Lo Naluguru,2013,6,tt14564670
1833,Pelicula,The Haunting in Georgia,2013,5,tt1457765
1834,Pelicula,Salvation,2013,5,tt1457764
1835,Pelicula,Headcase,2013,5,tt1458459
1836,Pelicula,Getting Back to Zero,2013,5,tt1460632
1837,Pelicula,Big Sur,2013,11,tt1462411
1838,Pelicula,All Is Bright,2013,9,tt1462901
1839,Pelicula,Yi dai zong shi,2013,5,tt1462900
1840,Pelicula,Decoding Annie Parker,2013,5,tt1464191
1841,Pelicula,A Voice in the Dark,2013,10,tt1464346
1842,Pelicula,La 25ème heure,2013,,tt14658160
1843,Pelicula,The Margaret Sanger Story,2013,9,tt14665006
1844,Pelicula,Un foyer difficile,2013,,tt14667184
1845,Pelicula,Street Urchins,2013,,tt14671424
1846,Pelicula,Bangalore Bandh,2013,1,tt14677388
1847,Pelicula,The Humdrummer,2013,4,tt1468375
1848,Pelicula,Self Hitting,2013,6,tt14690380
1849,Pelicula,La 25ème heure,2013,,tt14695198
1850,Pelicula,Client Number 9,2013,1,tt14766296
1851,Pelicula,7E,2013,12,tt1477185
1852,Pelicula,Entre le marteau et l'enclume,2013,,tt14794640
1853,Pelicula,Caramel Sugar Moxie,2013,5,tt14797186
1854,Pelicula,Killing Season,2013,7,tt1480295
1855,Pelicula,Samuel Bleak,2013,3,tt1480670
1856,Pelicula,Queen City,2013,4,tt1485055
1857,Pelicula,"No God, No Master",2013,8,tt1485761
1858,Pelicula,Inka Safar Shuru: Raghupati Raghav Raja Ram,2013,5,tt14867264
1859,Pelicula,Green,2013,4,tt1486704
1860,Pelicula,Germ,2013,3,tt1495776
1861,Pelicula,Woman from the East,2013,-,tt1506994
1862,Pelicula,Highland Park,2013,3,tt1506998
1863,Pelicula,Billy Bates,2013,4,tt1507256
1864,Pelicula,American Seagull,2013,5,tt1508654
1865,Pelicula,Telephone World,2013,3,tt1508689
1866,Pelicula,Walking with the Enemy,2013,4,tt1515208
1867,Pelicula,The Host,2013,3,tt1517260
1868,Pelicula,Sunlight Jr.,2013,1,tt1517249
1869,Pelicula,The Fall of 1980,2013,11,tt1520414
1870,Pelicula,Only in L.A.,2013,11,tt1522229
1871,Pelicula,Cherries and Clover,2013,,tt1524164
1872,Pelicula,Det grå guld,2013,3,tt1525826
1873,Pelicula,Dekyi Metok,2013,9,tt15258412
1874,Pelicula,Ske Din Vilje,2013,9,tt15264294
1875,Pelicula,Rocco vs Cleopatra,2013,2,tt1527723
1876,Pelicula,Horns,2013,11,tt1528071
1877,Pelicula,The Disappearance of Eleanor Rigby: Him,2013,10,tt1531924
1878,Pelicula,Battle of the Year,2013,10,tt1532958
1879,Pelicula,Captain Phillips,2013,11,tt1535109
1880,Pelicula,Elysium,2013,8,tt1535108
1881,Pelicula,Five Thirteen,2013,7,tt1536051
1882,Pelicula,Rushlights,2013,7,tt1536437
1883,Pelicula,Broken Blood,2013,3,tt1536439
1884,Pelicula,Mistake,2013,8,tt15374076
1885,Pelicula,Milkweed,2013,11,tt1538854
1886,Pelicula,A Single Shot,2013,8,tt1540741
1887,Pelicula,Le Repas du Singe,2013,9,tt1540855
1888,Pelicula,Woman Bomb,2013,5,tt15434956
1889,Pelicula,Are You Here,2013,8,tt1545754
1890,Pelicula,Osan ja,2013,11,tt15482458
1891,Pelicula,Bagong paligo,2013,9,tt15485250
1892,Pelicula,La voz de los silenciados,2013,11,tt1548599
1893,Pelicula,Pawn,2013,9,tt1551630
1894,Pelicula,Mary Queen of Scots,2013,11,tt1555069
1895,Pelicula,Yasin,2013,,tt15551236
1896,Pelicula,Adbhoot,2013,4,tt15562084
1897,Pelicula,Beautiful Creatures,2013,2,tt1559547
1898,Pelicula,Not Today,2013,4,tt1564870
1899,Pelicula,"Tlatelolco, Verano de 68",2013,4,tt1565995
1900,Pelicula,Bluebird,2013,1,tt1567279
1901,Pelicula,Yuli & Milo,2013,6,tt15681076
1902,Pelicula,All the Wrong Reasons,2013,6,tt1568799
1903,Pelicula,Jake,2013,6,tt1583279
1904,Pelicula,Chukkalanti Ammayi Chakkanaina Abbayi,2013,5,tt1582483
1905,Pelicula,A Birder's Guide to Everything,2013,4,tt1582465
1906,Pelicula,Crosshairs,2013,5,tt1587436
1907,Pelicula,Chlorine,2013,2,tt1590764
1908,Pelicula,Only God Forgives,2013,6,tt1602613
1909,Pelicula,Lauf Junge lauf,2013,1,tt1608516
1910,Pelicula,Natsuyasumi no chizu,2013,6,tt1614374
1911,Pelicula,I'm in Love with a Church Girl,2013,12,tt1618432
1912,Pelicula,The Odd Way Home,2013,10,tt1621427
1913,Pelicula,Starting Over,2013,6,tt1621966
1914,Pelicula,The Cosmonaut,2013,5,tt1629747
1915,Pelicula,Cathedral Canyon,2013,6,tt1631868
1916,Pelicula,A Farewell to Fools,2013,3,tt1634055
1917,Pelicula,Madoff: Made Off with America,2013,1,tt1639081
1918,Pelicula,Last I Heard,2013,6,tt1639397
1919,Pelicula,Louder Than Words,2013,7,tt1641401
1920,Pelicula,Deep Dark Canyon,2013,4,tt1646212
1921,Pelicula,Romeo & Juliet,2013,10,tt1645131
1922,Pelicula,Doonby,2013,3,tt1645054
1923,Pelicula,After You,2013,,tt1647985
1924,Pelicula,C.O.G.,2013,11,tt1650393
1925,Pelicula,A Miracle in Spanish Harlem,2013,12,tt1656195
1926,Pelicula,Self Portrait,2013,6,tt1656191
1927,Pelicula,Gimme Shelter,2013,10,tt1657510
1928,Pelicula,Louis Cyr,2013,7,tt1657513
1929,Pelicula,Grudge Match,2013,3,tt1661382
1930,Pelicula,Jonas,2013,10,tt1661230
1931,Pelicula,The Sweet Shop,2013,4,tt1663692
1932,Pelicula,Die Erfindung der Liebe,2013,5,tt1664640
1933,Pelicula,3096 Tage,2013,2,tt1667355
1934,Pelicula,Rock and Roll Fuck'n'Lovely,2013,2,tt1667660
1935,Pelicula,Awakened,2013,3,tt1669268
1936,Pelicula,A Box for Rob,2013,11,tt1670916
1937,Pelicula,Good Night,2013,3,tt1675163
1938,Pelicula,The Wait,2013,3,tt1675759
1939,Pelicula,This American Journey,2013,10,tt1679227
1940,Pelicula,10.000 noches en ninguna parte,2013,11,tt1680303
1941,Pelicula,Stoker,2013,4,tt1682180
1942,Pelicula,Verity's Summer,2013,3,tt1686125
1943,Pelicula,Girl on a Bicycle,2013,3,tt1686042
1944,Pelicula,Return to the Hiding Place,2013,5,tt1691153
1945,Pelicula,Carterboy,2013,7,tt1692327
1946,Pelicula,A New York Heartbeat,2013,7,tt1692478
1947,Pelicula,Educazione siberiana,2013,2,tt1697064
1948,Pelicula,Last of the Breed: The Dave Evans Story,2013,10,tt1699761
1949,Pelicula,The Invisible Woman,2013,3,tt1700845
1950,Pelicula,Safe Haven,2013,4,tt1702439
1951,Pelicula,Amaro amore,2013,5,tt1705099
1952,Pelicula,From the Rough,2013,4,tt1704586
1953,Pelicula,Tarzan,2013,12,tt1705952
1954,Pelicula,Snowpiercer,2013,4,tt1706620
1955,Pelicula,Meth Head,2013,3,tt1709694
1956,Pelicula,Far Marfa,2013,2,tt1709657
1957,Pelicula,Ismael,2013,12,tt1710393
1958,Pelicula,Seasons of Gray,2013,9,tt1710469
1959,Pelicula,Mid Life Gangster,2013,5,tt1712071
1960,Pelicula,Only Lovers Left Alive,2013,2,tt1714915
1961,Pelicula,The Spectacular Now,2013,9,tt1714206
1962,Pelicula,Mindscape,2013,1,tt1715336
1963,Pelicula,Drift,2013,5,tt1714833
1964,Pelicula,Caníbal,2013,10,tt1718747
1965,Pelicula,Leaving Limbo,2013,7,tt1723127
1966,Pelicula,Conversion,2013,6,tt1725877
1967,Pelicula,Pitching Hope,2013,5,tt1724969
1968,Pelicula,The Way Way Back,2013,7,tt1727388
1969,Pelicula,Rising Star,2013,4,tt1728983
1970,Pelicula,Sugar,2013,4,tt1729615
1971,Pelicula,Gone Missing,2013,6,tt1729674
1972,Pelicula,Blood Sun Town,2013,,tt1732577
1973,Pelicula,Bridgend,2013,6,tt1732582
1974,Pelicula,Die Frau des Polizisten,2013,6,tt1734429
1975,Pelicula,Ham & the Piper,2013,4,tt1735192
1976,Pelicula,Sobre ella,2013,6,tt1737616
1977,Pelicula,Ruby Booby,2013,5,tt1737706
1978,Pelicula,All Together Now,2013,6,tt1739155
1979,Pelicula,Dance of the Steel Bars,2013,6,tt1743325
1980,Pelicula,Solito,2013,9,tt1745828
1981,Pelicula,Blood Ties,2013,10,tt1747958
1982,Pelicula,Brother's Keeper,2013,5,tt1748016
1983,Pelicula,Being Us,2013,7,tt1754830
1984,Pelicula,Motivational Growth,2013,6,tt1754228
1985,Pelicula,Unschooled: Save Our Future,2013,4,tt1754460
1986,Pelicula,Innocence Abandoned: Street Kids of Haiti,2013,,tt1753954
1987,Pelicula,The Sea,2013,4,tt1754708
1988,Pelicula,Þetta Reddast,2013,3,tt1754953
1989,Pelicula,Neon Sky,2013,,tt1756639
1990,Pelicula,El Divino Influjo de los Secretos,2013,1,tt1757739
1991,Pelicula,Diana,2013,11,tt1758595
1992,Pelicula,Tiburon,2013,6,tt1758820
1993,Pelicula,Lesser Miracles,2013,,tt1763241
1994,Pelicula,Fondi '91,2013,4,tt1764315
1995,Pelicula,Trap for Cinderella,2013,7,tt1766175
1996,Pelicula,Not Another Jesus Camp,2013,8,tt1767353
1997,Pelicula,Noise Matters,2013,3,tt1772321
1998,Pelicula,Conviction,2013,-,tt1772252
1999,Pelicula,Dragon Day,2013,10,tt1772262
2000,Pelicula,Instruments of Darkness,2014,,tt0338258
2001,Pelicula,A Walk Among the Tombstones,2014,10,tt0365907
2002,Pelicula,The Ninth Cloud,2014,3,tt0424859
2003,Pelicula,The Giver,2014,8,tt0435651
2004,Pelicula,Before We Go,2014,11,tt0443465
2005,Pelicula,A Long Way Down,2014,3,tt0458413
2006,Pelicula,Ex Machina,2014,4,tt0470752
2007,Pelicula,Dil Ka Sauda,2014,1,tt0485535
2008,Pelicula,Kid Cannabis,2014,7,tt0780548
2009,Pelicula,Interstellar,2014,11,tt0816692
2010,Pelicula,Dracula Untold,2014,10,tt0829150
2011,Pelicula,Electric Slide,2014,4,tt0835775
2012,Pelicula,Bhopal: A Prayer for Rain,2014,11,tt0839742
2013,Pelicula,Suite Française,2014,3,tt0900387
2014,Pelicula,Love & Mercy,2014,6,tt0903657
2015,Pelicula,A Merry Christmas Miracle,2014,11,tt0910885
2016,Pelicula,Coffee Sex You,2014,11,tt0949872
2017,Pelicula,Out of Sight,2014,11,tt0959306
2018,Pelicula,Avenge,2014,4,tt0961036
2019,Pelicula,Zvyozdy svetyat vsem,2014,11,tt10035404
2020,Pelicula,Prathighatana,2014,4,tt10039008
2021,Pelicula,Gafas de ver,2014,9,tt10048070
2022,Pelicula,Boris Secret Private Life,2014,,tt10078810
2023,Pelicula,Healing Mate,2014,10,tt10078844
2024,Pelicula,Wu cai shen jian,2014,6,tt10097458
2025,Pelicula,Fingertips of an Angel,2014,10,tt10106844
2026,Pelicula,The Sisterhood of Night,2014,10,tt1015471
2027,Pelicula,Shao nian qi wang,2014,,tt10167934
2028,Pelicula,Mummy Dearest,2014,9,tt10183622
2029,Pelicula,Dazzling Mirage,2014,10,tt10183654
2030,Pelicula,Apnea,2014,5,tt10197886
2031,Pelicula,Selma,2014,2,tt1020072
2032,Pelicula,Zahreela,2014,10,tt10225036
2033,Pelicula,"Legs Wide Spread, the Motion Picture",2014,12,tt10265840
2034,Pelicula,Little Sami,2014,9,tt10294126
2035,Pelicula,Beautiful Girl,2014,12,tt1031658
2036,Pelicula,Qing chun xu,2014,8,tt10363350
2037,Pelicula,Acto de Fe,2014,10,tt10362526
2038,Pelicula,Aamhi Bolato Marathi Movie,2014,9,tt10477926
2039,Pelicula,Mantan Terindah,2014,11,tt10542054
2040,Pelicula,Dos de Trébol,2014,9,tt10553836
2041,Pelicula,Picture Perfect,2014,,tt10569508
2042,Pelicula,7 Misi Rahasia Sophie,2014,2,tt10631062
2043,Pelicula,Dee Saturday Night,2014,2,tt10635372
2044,Pelicula,Boyhood,2014,7,tt1065073
2045,Pelicula,Broker 2,2014,5,tt10655796
2046,Pelicula,Bardo,2014,6,tt10672678
2047,Pelicula,Biz babasiz büyüdük,2014,9,tt10699914
2048,Pelicula,"12 Minds, A Star Trek Fan Film",2014,10,tt10732464
2049,Pelicula,Sathiyo Chalyo Khodaldham,2014,7,tt10825282
2050,Pelicula,A Girl from Dar Elsalam,2014,5,tt10851580
2051,Pelicula,Mizhi Thurakku,2014,8,tt10897468
2052,Pelicula,Dnevnik mamy pervoklassnika,2014,3,tt10919020
2053,Pelicula,Plus jamais ça,2014,4,tt10926650
2054,Pelicula,What Exactly is a Hipster...,2014,6,tt10928152
2055,Pelicula,The Saklas's Last Words,2014,2,tt10928616
2056,Pelicula,Amaneceres,2014,,tt10944106
2057,Pelicula,Au Nord l'exilé,2014,2,tt10946200
2058,Pelicula,Foxcatcher,2014,2,tt1100089
2059,Pelicula,Qu'allons-nous faire du temps qu'il nous reste?,2014,6,tt11010082
2060,Pelicula,Betaab,2014,2,tt11012580
2061,Pelicula,Dariya Dil,2014,2,tt11012612
2062,Pelicula,Adalat,2014,2,tt11012544
2063,Pelicula,Charno Ki Saugandh,2014,3,tt11012594
2064,Pelicula,Ek Laila Teen Chaila,2014,9,tt11017716
2065,Pelicula,Deewangi Had se,2014,5,tt11017702
2066,Pelicula,Dil Lagal Dupatta Wali Se,2014,5,tt11017708
2067,Pelicula,Ham Ke Daru Naahi Mehraru Chaahi,2014,12,tt11017724
2068,Pelicula,Hathkadi,2014,10,tt11017776
2069,Pelicula,Ek Nirahua Sarfira,2014,7,tt11017720
2070,Pelicula,Jo Jeeta Wahi Sikander,2014,11,tt11046716
2071,Pelicula,Jaan Lebu Ka Ho,2014,11,tt11046752
2072,Pelicula,Thok Deb,2014,5,tt11047264
2073,Pelicula,Khoon Bhari Hamaar Maang,2014,8,tt11046816
2074,Pelicula,Laadla,2014,10,tt11046952
2075,Pelicula,Jaaneman,2014,9,tt11046672
2076,Pelicula,Sajna Mangiya Sajai Da Hamar,2014,7,tt11047106
2077,Pelicula,Pyaar Mohabbat Zindabad,2014,7,tt11047030
2078,Pelicula,Tere Naam,2014,6,tt11047176
2079,Pelicula,Kache Dhaage,2014,1,tt11046764
2080,Pelicula,Shola Shabnam,2014,8,tt11047134
2081,Pelicula,Saiyan Ji Dilwa Mangelein,2014,5,tt11047074
2082,Pelicula,Yoddha,2014,10,tt11057910
2083,Pelicula,Mor w'Sbar,2014,11,tt11080296
2084,Pelicula,Bidoun 2,2014,2,tt11080488
2085,Pelicula,Baba Rangeela,2014,7,tt11092000
2086,Pelicula,Dhund Lenge Manzil Hum,2014,10,tt11105424
2087,Pelicula,Merchak Arbaa Yamim MiShte Shenot Or,2014,7,tt11111168
2088,Pelicula,Buoc Khe Dên Hanh Phúc,2014,10,tt11122174
2089,Pelicula,Genuine Love,2014,9,tt11137818
2090,Pelicula,Love Evolutionism,2014,8,tt11151636
2091,Pelicula,Toefl Al-Shams,2014,2,tt11192758
2092,Pelicula,Min Ayna Nabda?,2014,10,tt11198430
2093,Pelicula,Desole,2014,8,tt11204476
2094,Pelicula,Six,2014,11,tt11210184
2095,Pelicula,Say a Little Prayer,2014,12,tt11238066
2096,Pelicula,Big Eyes,2014,2,tt1126590
2097,Pelicula,Off Da Hook,2014,7,tt11315892
2098,Pelicula,Cry of the Butterfly,2014,7,tt1133511
2099,Pelicula,Firebird,2014,10,tt11348898
2100,Pelicula,I Believe in Unicorns,2014,5,tt1141702
2101,Pelicula,The Brothers Karamazov,2014,10,tt11430022
2102,Pelicula,After,2014,8,tt1147681
2103,Pelicula,Así como en la lluvia,2014,10,tt11567836
2104,Pelicula,Tafkik,2014,12,tt11648708
2105,Pelicula,17 Tahun Ke Atas,2014,-,tt11738452
2106,Pelicula,Pillangók,2014,10,tt1180316
2107,Pelicula,Dreamboys,2014,,tt11861196
2108,Pelicula,Jack and the Beanstalk,2014,,tt11861154
2109,Pelicula,Star Cross'd Jammers,2014,7,tt11866704
2110,Pelicula,Kaadhal 2014,2014,8,tt11880638
2111,Pelicula,Jai Ho,2014,1,tt1188982
2112,Pelicula,Kagdi Killa,2014,-,tt11903728
2113,Pelicula,My Lady,2014,8,tt11974496
2114,Pelicula,You're Not You,2014,12,tt1198156
2115,Pelicula,Beste Chance,2014,6,tt1198336
2116,Pelicula,Jack Ryan: Shadow Recruit,2014,1,tt1205537
2117,Pelicula,Preethi Geethi Ityaadi,2014,6,tt12087846
2118,Pelicula,Lamat,2014,7,tt12087688
2119,Pelicula,Easter Sunday,2014,4,tt12152770
2120,Pelicula,Non lo so ancora,2014,7,tt12153836
2121,Pelicula,Educator,2014,,tt12157298
2122,Pelicula,Jonesy,2014,,tt12157352
2123,Pelicula,Kill the Messenger,2014,10,tt1216491
2124,Pelicula,The Independent Game,2014,1,tt12223734
2125,Pelicula,Hype Nation 3D,2014,1,tt1225834
2126,Pelicula,Swish,2014,4,tt12275114
2127,Pelicula,Meendum Amman,2014,4,tt12299920
2128,Pelicula,Dark Rainbow Part 2,2014,5,tt12325842
2129,Pelicula,Darbast Azadi,2014,10,tt12349948
2130,Pelicula,Harijan (Bangla),2014,11,tt12386566
2131,Pelicula,Bonne Fête Maman,2014,11,tt12387036
2132,Pelicula,Unexpected Strangers,2014,6,tt12404198
2133,Pelicula,Serena,2014,11,tt1247690
2134,Pelicula,Bittersweet Chocolate,2014,11,tt12488306
2135,Pelicula,Summer to Winter,2014,11,tt12491724
2136,Pelicula,Kali (3ème partie de la Tétralogie Les Chemins Cinétiques),2014,7,tt12492634
2137,Pelicula,Lâzward (2ème partie de la Tétralogie Les Chemins Cinétiques),2014,7,tt12492592
2138,Pelicula,Sarasvati (4ème partie de la Tétralogie Les Chemins Cinétiques),2014,7,tt12492652
2139,Pelicula,About a Young Man,2014,,tt12531542
2140,Pelicula,L'Art de s'égarer ou l'image du bonheur,2014,,tt12533538
2141,Pelicula,300: Rise of an Empire,2014,3,tt1253863
2142,Pelicula,Wesh Sojon,2014,10,tt12561204
2143,Pelicula,Small Black Fish,2014,8,tt12589734
2144,Pelicula,Más que el agua,2014,,tt12614730
2145,Pelicula,Rendas No Ar,2014,,tt12641230
2146,Pelicula,Vijay Tilak,2014,6,tt12650580
2147,Pelicula,Saints and Soldiers: The Void,2014,8,tt1270114
2148,Pelicula,Dying of the Light,2014,3,tt1274586
2149,Pelicula,Aulad,2014,1,tt12819590
2150,Pelicula,Paso a Pasito,2014,-,tt12882406
2151,Pelicula,Ready 2 Die,2014,3,tt1290475
2152,Pelicula,Donde Estaba Dios?,2014,-,tt12908346
2153,Pelicula,Harivu,2014,12,tt12923344
2154,Pelicula,27 B Beadon Street,2014,1,tt12925006
2155,Pelicula,Los Enemigos del Dolor,2014,8,tt12942192
2156,Pelicula,The Angriest Man in Brooklyn,2014,9,tt1294970
2157,Pelicula,Nenhures,2014,12,tt12958216
2158,Pelicula,Hagh-e sokoot,2014,2,tt12993044
2159,Pelicula,Virudhalaam Pattu,2014,,tt13005084
2160,Pelicula,Innuma Nammala Namburanga,2014,12,tt13010598
2161,Pelicula,1 Pandhu 4 Run 1 Wicket,2014,12,tt13010546
2162,Pelicula,Natpin Nooram Naal,2014,12,tt13010622
2163,Pelicula,Nadodi Paravai,2014,12,tt13010618
2164,Pelicula,Naangellam Edakoodam,2014,12,tt13010586
2165,Pelicula,Endrume Anandham,2014,,tt13010638
2166,Pelicula,Manam Konda Kadhal,2014,11,tt13010566
2167,Pelicula,Pagadai Pagadai,2014,12,tt13010588
2168,Pelicula,13 Am Pakkam Parkka,2014,12,tt13010554
2169,Pelicula,Yaaro Oruvan,2014,12,tt13010614
2170,Pelicula,Blue Ridge,2014,6,tt1303235
2171,Pelicula,I ekdikisi tou Dionysou,2014,11,tt13037736
2172,Pelicula,Iyakunar,2014,12,tt13045440
2173,Pelicula,Athimalai Muthupandi,2014,1,tt13057644
2174,Pelicula,Away from Here,2014,5,tt1305618
2175,Pelicula,Aluchatiyam,2014,,tt13057394
2176,Pelicula,En Kadhal Pudithu,2014,,tt13057650
2177,Pelicula,Madhavanum Malarvizhiyum,2014,2,tt13070504
2178,Pelicula,Kovalanin Kadhali,2014,2,tt13070482
2179,Pelicula,Chithirai Thingal,2014,2,tt13070554
2180,Pelicula,Yasagan,2014,3,tt13070622
2181,Pelicula,Pongadi Neengalum Unga Kaadhalum,2014,4,tt13070714
2182,Pelicula,Koottam,2014,4,tt13070654
2183,Pelicula,Amma Ammamma,2014,5,tt13070874
2184,Pelicula,Pani Vizhum Nilavu,2014,3,tt13070614
2185,Pelicula,Marumunai,2014,3,tt13070626
2186,Pelicula,Vilasam,2014,11,tt13070358
2187,Pelicula,Vidiyum Varai Pesu,2014,1,tt13070434
2188,Pelicula,Mun Andhi Saaral,2014,1,tt13070406
2189,Pelicula,Nee En Uyire,2014,5,tt13070750
2190,Pelicula,Kandharvan,2014,4,tt13070670
2191,Pelicula,Ottam Aarambam,2014,6,tt13070966
2192,Pelicula,Vazhum Deivam,2014,6,tt13071136
2193,Pelicula,Veeran Muthu Raaku,2014,,tt13070596
2194,Pelicula,Adhu Vera Idhu Vera,2014,5,tt13070898
2195,Pelicula,Eppothum Vendran,2014,5,tt13070794
2196,Pelicula,Thirudu Pogatha Manasu,2014,6,tt13071132
2197,Pelicula,Hogenakkal,2014,5,tt13070920
2198,Pelicula,Manaivi Amaivathellam,2014,,tt13070568
2199,Pelicula,Dhavani Kaatru,2014,5,tt13070728
2200,Pelicula,Nila Kaaikirathu,2014,5,tt13070576
2201,Pelicula,Enn Nenjai Thottaye,2014,5,tt13070836
2202,Pelicula,Uyirukku Uyiraga,2014,6,tt13071144
2203,Pelicula,Rettai Kadhir,2014,2,tt13070526
2204,Pelicula,Karpavai Katrapin,2014,4,tt13070690
2205,Pelicula,Innarku Innarendru,2014,8,tt13086764
2206,Pelicula,Kalla Saavi,2014,9,tt13086896
2207,Pelicula,Sandiyar,2014,8,tt13086868
2208,Pelicula,Vachikava,2014,9,tt13086918
2209,Pelicula,Ambel Jhoot,2014,9,tt13087086
2210,Pelicula,Jamaai,2014,10,tt13087298
2211,Pelicula,Tamilselvanum 50KM Kalaiselviyum,2014,,tt13087050
2212,Pelicula,Chinnan Chiriya Vanna Paravai,2014,11,tt13087510
2213,Pelicula,Aalamaram,2014,10,tt13087244
2214,Pelicula,Yaavum Vasappadum,2014,10,tt13087430
2215,Pelicula,Panduvam,2014,10,tt13087538
2216,Pelicula,Thalaikeezh,2014,7,tt13086734
2217,Pelicula,Muyal,2014,10,tt13087356
2218,Pelicula,Puthiyathor Ulagam Seivom,2014,8,tt13086880
2219,Pelicula,Thalakkonam,2014,10,tt13087144
2220,Pelicula,Dhanush 5am Vaguppu,2014,6,tt13086596
2221,Pelicula,Murugatrupadai,2014,11,tt13098808
2222,Pelicula,Velmurugan Borewells,2014,11,tt13098886
2223,Pelicula,Cavallo di Troia,2014,,tt13107822
2224,Pelicula,Motvind,2014,4,tt13133212
2225,Pelicula,Portrait de Rosa,2014,7,tt13149210
2226,Pelicula,Bullion,2014,4,tt13161184
2227,Pelicula,Balbesit: 'n Studie in Stemme,2014,8,tt13188000
2228,Pelicula,Rough Hustle,2014,,tt1319734
2229,Pelicula,Travelator,2014,11,tt1320115
2230,Pelicula,Five to Five (5 to 5),2014,3,tt13217680
2231,Pelicula,Daughter,2014,11,tt13249848
2232,Pelicula,Something Wicked,2014,4,tt1327601
2233,Pelicula,Life,2014,1,tt13310968
2234,Pelicula,Alice: A True Story,2014,2,tt13311234
2235,Pelicula,Kulamkuthikal,2014,1,tt13310960
2236,Pelicula,Dial 1091,2014,2,tt13311146
2237,Pelicula,Nattarangu,2014,,tt13311274
2238,Pelicula,Snehamulloral Koodeyullappol,2014,,tt13311296
2239,Pelicula,Black Forest,2014,1,tt13311120
2240,Pelicula,Ghalbe Sefide Ghasedakha,2014,1,tt13325338
2241,Pelicula,Penguin High,2014,6,tt13416444
2242,Pelicula,Let's Play Jazz,2014,,tt13449620
2243,Pelicula,Machado do Brasil,2014,1,tt13475864
2244,Pelicula,Ixel,2014,1,tt13509440
2245,Pelicula,King's White Horse,2014,,tt13524874
2246,Pelicula,If I Stay,2014,9,tt1355630
2247,Pelicula,Borrowed Moments,2014,2,tt1369697
2248,Pelicula,This Is Where I Leave You,2014,9,tt1371150
2249,Pelicula,Atlanta (ATL) Undercover,2014,,tt1373458
2250,Pelicula,Due West 2: Our Sex Vacation,2014,1,tt13764306
2251,Pelicula,Relaciones inesperadas,2014,,tt13786450
2252,Pelicula,Al límite del placer,2014,,tt13799844
2253,Pelicula,El Ardor,2014,9,tt1384925
2254,Pelicula,Thottal Vidathu,2014,8,tt13883658
2255,Pelicula,Xiyonat girdobi,2014,,tt13937916
2256,Pelicula,Revenge of the Green Dragons,2014,11,tt1396523
2257,Pelicula,Of Silence,2014,1,tt1405413
2258,Pelicula,Rogelio,2014,11,tt14056594
2259,Pelicula,Sri Guru Thipperudraswamy Pavada,2014,7,tt14086202
2260,Pelicula,Ee Dil Helide Nee Bekantha,2014,10,tt14085136
2261,Pelicula,Asa Ha Atarangi,2014,3,tt14078220
2262,Pelicula,Bhakar,2014,5,tt14078244
2263,Pelicula,Software Ganda,2014,12,tt14085040
2264,Pelicula,Jothi Alias Kothi Raja,2014,12,tt14079560
2265,Pelicula,Sorry Kane,2014,12,tt14084414
2266,Pelicula,Gandhiji Kanasu,2014,8,tt14085486
2267,Pelicula,Kolaahala,2014,12,tt14084932
2268,Pelicula,143,2014,8,tt14085694
2269,Pelicula,Gante Ondu,2014,10,tt14085186
2270,Pelicula,Makkale Maanikya,2014,7,tt14086282
2271,Pelicula,Miss Mallige,2014,8,tt14085804
2272,Pelicula,Jasmine 5,2014,7,tt14086326
2273,Pelicula,Jai Bajarang Bali,2014,12,tt14084988
2274,Pelicula,Paramashiva,2014,9,tt14085444
2275,Pelicula,Ingale Maarga,2014,9,tt14085460
2276,Pelicula,Simhadri,2014,10,tt14085364
2277,Pelicula,Sadagara,2014,4,tt14090888
2278,Pelicula,Panganama,2014,8,tt14085628
2279,Pelicula,Chirayu,2014,12,tt14084950
2280,Pelicula,Baanaadi,2014,12,tt14085002
2281,Pelicula,Namo Boothatma,2014,10,tt14085060
2282,Pelicula,Naanu Hemanth Avalu Sevanthi,2014,12,tt14084970
2283,Pelicula,Central Jail,2014,11,tt14085116
2284,Pelicula,Pyar Ka Gol Gumbaz,2014,12,tt14085020
2285,Pelicula,Pungi Daasa,2014,5,tt14090672
2286,Pelicula,Manada Mareyalli,2014,3,tt14090904
2287,Pelicula,Hara,2014,5,tt14090688
2288,Pelicula,Doodh Sagar,2014,9,tt14085396
2289,Pelicula,Usiriginta Neene Attira,2014,10,tt14085316
2290,Pelicula,Nenapideya,2014,9,tt14085432
2291,Pelicula,Pandya,2014,9,tt14085422
2292,Pelicula,Baasu Ade Hale Kathe,2014,8,tt14085578
2293,Pelicula,Billion Dollar Baby,2014,6,tt14090582
2294,Pelicula,Jamboo Savari,2014,6,tt14090546
2295,Pelicula,Paru Wife of Devadas,2014,6,tt14090342
2296,Pelicula,Matthe Satyagraha,2014,6,tt14090562
2297,Pelicula,Malli,2014,4,tt14090796
2298,Pelicula,Love Is Poison,2014,6,tt14090374
2299,Pelicula,Aathma Sakshi,2014,4,tt14090846
